task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
connectivity,"[(5, 9), (5, 4), (5, 8), (5, 3), (9, 3), (9, 2), (4, 5), (3, 5), (3, 4), (3, 7), (1, 9), (1, 4), (1, 8), (2, 9), (2, 7), (0, 3), (0, 9), (6, 7), (6, 8), (6, 3), (6, 0), (7, 5)]","{5: [9, 4, 8, 3],
9: [3, 2],
4: [5],
8: [],
3: [5, 4, 7],
1: [9, 4, 8],
2: [9, 7],
0: [3, 9],
6: [7, 8, 3, 0],
7: [5]}","Node 5 is connected to nodes 9, 4, 8, 3.
Node 9 is connected to nodes 3, 2.
Node 4 is connected to node 5.
Node 3 is connected to nodes 5, 4, 7.
Node 1 is connected to nodes 9, 4, 8.
Node 2 is connected to nodes 9, 7.
Node 0 is connected to nodes 3, 9.
Node 6 is connected to nodes 7, 8, 3, 0.
Node 7 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,22,True,Is there a directed path from node 8 to node 2?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 8 is [8].
Node 2 is not in the traversal, so the answer is ","('[Yes, No]',)",1,249
connectivity,"[(1, 4), (1, 5), (4, 7), (4, 5), (6, 9), (6, 3), (9, 8), (3, 0), (3, 10), (3, 2), (8, 2)]","{1: [4, 5],
4: [1, 7, 5],
5: [1, 4],
7: [4],
6: [9, 3],
9: [6, 8],
3: [6, 0, 10, 2],
8: [9, 2],
2: [8, 3],
0: [3],
10: [3]}","Node 1 is connected to nodes 4, 5.
Node 4 is connected to nodes 1, 7, 5.
Node 5 is connected to nodes 1, 4.
Node 7 is connected to node 4.
Node 6 is connected to nodes 9, 3.
Node 9 is connected to nodes 6, 8.
Node 3 is connected to nodes 6, 0, 10, 2.
Node 8 is connected to nodes 9, 2.
Node 2 is connected to nodes 8, 3.
Node 0 is connected to node 3.
Node 10 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,11,False,Is there a path between node 2 and node 1?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 2 is [2, 3, 10, 0, 6, 9, 8].
Node 1 is not in the traversal, so the answer is ","('[Yes, No]',)",1,250
connectivity,"[(7, 5), (7, 6), (7, 4), (7, 1), (7, 2), (7, 8), (7, 0), (5, 2), (5, 3), (6, 2), (6, 8), (6, 0), (6, 3), (4, 1), (4, 2), (4, 0), (1, 2), (1, 0), (1, 3), (2, 0), (2, 3), (8, 3)]","{7: [5, 6, 4, 1, 2, 8, 0],
5: [7, 2, 3],
6: [7, 2, 8, 0, 3],
4: [7, 1, 2, 0],
1: [7, 4, 2, 0, 3],
2: [7, 5, 6, 4, 1, 0, 3],
8: [7, 6, 3],
0: [7, 6, 4, 1, 2],
3: [5, 6, 1, 2, 8]}","Node 7 is connected to nodes 5, 6, 4, 1, 2, 8, 0.
Node 5 is connected to nodes 7, 2, 3.
Node 6 is connected to nodes 7, 2, 8, 0, 3.
Node 4 is connected to nodes 7, 1, 2, 0.
Node 1 is connected to nodes 7, 4, 2, 0, 3.
Node 2 is connected to nodes 7, 5, 6, 4, 1, 0, 3.
Node 8 is connected to nodes 7, 6, 3.
Node 0 is connected to nodes 7, 6, 4, 1, 2.
Node 3 is connected to nodes 5, 6, 1, 2, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,22,False,Is there a path between node 3 and node 2?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 3 is [3, 8, 6, 0, 2, 1, 4, 7, 5].
Node 2 is in the traversal, so the answer is ","('[Yes, No]',)",0,251
connectivity,"[(5, 6), (5, 4), (5, 2), (5, 8), (5, 0), (6, 1), (8, 7), (8, 3)]","{5: [6, 4, 2, 8, 0],
6: [5, 1],
4: [5],
2: [5],
8: [5, 7, 3],
0: [5],
1: [6],
7: [8],
3: [8]}","Node 5 is connected to nodes 6, 4, 2, 8, 0.
Node 6 is connected to nodes 5, 1.
Node 4 is connected to node 5.
Node 2 is connected to node 5.
Node 8 is connected to nodes 5, 7, 3.
Node 0 is connected to node 5.
Node 1 is connected to node 6.
Node 7 is connected to node 8.
Node 3 is connected to node 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,Is there a path between node 6 and node 4?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 6 is [6, 1, 5, 0, 8, 3, 7, 2, 4].
Node 4 is in the traversal, so the answer is ","('[Yes, No]',)",0,252
connectivity,"[(2, 3), (2, 9), (3, 9), (9, 0), (0, 7), (1, 5), (5, 6), (6, 8), (6, 4), (8, 4)]","{2: [3, 9],
3: [2, 9],
9: [2, 3, 0],
0: [9, 7],
1: [5],
5: [1, 6],
6: [5, 8, 4],
8: [6, 4],
4: [8, 6],
7: [0]}","Node 2 is connected to nodes 3, 9.
Node 3 is connected to nodes 2, 9.
Node 9 is connected to nodes 2, 3, 0.
Node 0 is connected to nodes 9, 7.
Node 1 is connected to node 5.
Node 5 is connected to nodes 1, 6.
Node 6 is connected to nodes 5, 8, 4.
Node 8 is connected to nodes 6, 4.
Node 4 is connected to nodes 8, 6.
Node 7 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,10,False,Is there a path between node 6 and node 3?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 6 is [6, 4, 8, 5, 1].
Node 3 is not in the traversal, so the answer is ","('[Yes, No]',)",1,253
connectivity,"[(12, 3), (12, 11), (12, 4), (12, 6), (3, 12), (3, 5), (11, 4), (11, 6), (11, 12), (11, 8), (11, 2), (4, 10), (4, 9), (4, 8), (4, 2), (6, 9), (6, 12), (6, 3), (6, 2), (8, 2), (8, 11), (8, 7), (8, 4), (2, 7), (2, 9), (2, 5), (2, 0), (7, 4), (7, 6), (7, 1), (7, 3), (7, 11), (1, 0), (1, 11), (1, 4), (1, 8), (0, 11), (0, 7), (0, 4), (0, 6), (0, 8), (0, 1), (5, 0), (5, 3), (5, 10), (5, 6), (5, 8), (5, 1), (10, 12), (10, 8), (10, 1), (10, 5), (10, 0), (10, 3), (10, 2), (10, 4), (9, 12), (9, 8), (9, 1), (9, 5), (9, 2), (9, 11), (9, 7)]","{12: [3, 11, 4, 6],
3: [12, 5],
11: [4, 6, 12, 8, 2],
4: [10, 9, 8, 2],
6: [9, 12, 3, 2],
8: [2, 11, 7, 4],
2: [7, 9, 5, 0],
7: [4, 6, 1, 3, 11],
1: [0, 11, 4, 8],
0: [11, 7, 4, 6, 8, 1],
5: [0, 3, 10, 6, 8, 1],
10: [12, 8, 1, 5, 0, 3, 2, 4],
9: [12, 8, 1, 5, 2, 11, 7]}","Node 12 is connected to nodes 3, 11, 4, 6.
Node 3 is connected to nodes 12, 5.
Node 11 is connected to nodes 4, 6, 12, 8, 2.
Node 4 is connected to nodes 10, 9, 8, 2.
Node 6 is connected to nodes 9, 12, 3, 2.
Node 8 is connected to nodes 2, 11, 7, 4.
Node 2 is connected to nodes 7, 9, 5, 0.
Node 7 is connected to nodes 4, 6, 1, 3, 11.
Node 1 is connected to nodes 0, 11, 4, 8.
Node 0 is connected to nodes 11, 7, 4, 6, 8, 1.
Node 5 is connected to nodes 0, 3, 10, 6, 8, 1.
Node 10 is connected to nodes 12, 8, 1, 5, 0, 3, 2, 4.
Node 9 is connected to nodes 12, 8, 1, 5, 2, 11, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,63,True,Is there a directed path from node 6 to node 4?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 6 is [6, 2, 0, 1, 8, 4, 9, 7, 11, 12, 3, 5, 10].
Node 4 is in the traversal, so the answer is ","('[Yes, No]',)",0,254
connectivity,"[(3, 4), (3, 12), (3, 0), (3, 8), (3, 2), (4, 8), (4, 2), (4, 6), (12, 8), (12, 2), (12, 11), (12, 6), (0, 11), (0, 4), (8, 10), (8, 6), (2, 9), (2, 6), (2, 12), (2, 0), (5, 10), (5, 7), (10, 1), (10, 7), (10, 3), (10, 5), (10, 9), (9, 10), (9, 4), (9, 8), (11, 6), (11, 1), (6, 7), (6, 5), (6, 10), (1, 7), (1, 3), (1, 9), (1, 10), (1, 6), (1, 12)]","{3: [4, 12, 0, 8, 2],
4: [8, 2, 6],
12: [8, 2, 11, 6],
0: [11, 4],
8: [10, 6],
2: [9, 6, 12, 0],
5: [10, 7],
10: [1, 7, 3, 5, 9],
7: [],
9: [10, 4, 8],
11: [6, 1],
6: [7, 5, 10],
1: [7, 3, 9, 10, 6, 12]}","Node 3 is connected to nodes 4, 12, 0, 8, 2.
Node 4 is connected to nodes 8, 2, 6.
Node 12 is connected to nodes 8, 2, 11, 6.
Node 0 is connected to nodes 11, 4.
Node 8 is connected to nodes 10, 6.
Node 2 is connected to nodes 9, 6, 12, 0.
Node 5 is connected to nodes 10, 7.
Node 10 is connected to nodes 1, 7, 3, 5, 9.
Node 9 is connected to nodes 10, 4, 8.
Node 11 is connected to nodes 6, 1.
Node 6 is connected to nodes 7, 5, 10.
Node 1 is connected to nodes 7, 3, 9, 10, 6, 12.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,41,True,Is there a directed path from node 7 to node 10?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 7 is [7].
Node 10 is not in the traversal, so the answer is ","('[Yes, No]',)",1,255
connectivity,"[(6, 4), (6, 8), (6, 2), (6, 10), (4, 5), (4, 12), (4, 3), (2, 7), (10, 0), (10, 9), (5, 1), (0, 11)]","{6: [4, 8, 2, 10],
4: [6, 5, 12, 3],
8: [6],
2: [6, 7],
10: [6, 0, 9],
5: [4, 1],
12: [4],
3: [4],
0: [10, 11],
9: [10],
11: [0],
1: [5],
7: [2]}","Node 6 is connected to nodes 4, 8, 2, 10.
Node 4 is connected to nodes 6, 5, 12, 3.
Node 8 is connected to node 6.
Node 2 is connected to nodes 6, 7.
Node 10 is connected to nodes 6, 0, 9.
Node 5 is connected to nodes 4, 1.
Node 12 is connected to node 4.
Node 3 is connected to node 4.
Node 0 is connected to nodes 10, 11.
Node 9 is connected to node 10.
Node 11 is connected to node 0.
Node 1 is connected to node 5.
Node 7 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,12,False,Is there a path between node 6 and node 2?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 6 is [6, 10, 9, 0, 11, 2, 7, 8, 4, 3, 12, 5, 1].
Node 2 is in the traversal, so the answer is ","('[Yes, No]',)",0,256
connectivity,"[(1, 3), (1, 2), (1, 10), (3, 11), (2, 12), (10, 11), (6, 4), (4, 7), (7, 5), (5, 8), (8, 9), (8, 0), (9, 0)]","{1: [3, 2, 10],
3: [1, 11],
2: [1, 12],
10: [1, 11],
11: [3, 10],
6: [4],
4: [6, 7],
7: [4, 5],
5: [7, 8],
8: [5, 9, 0],
9: [8, 0],
0: [8, 9],
12: [2]}","Node 1 is connected to nodes 3, 2, 10.
Node 3 is connected to nodes 1, 11.
Node 2 is connected to nodes 1, 12.
Node 10 is connected to nodes 1, 11.
Node 11 is connected to nodes 3, 10.
Node 6 is connected to node 4.
Node 4 is connected to nodes 6, 7.
Node 7 is connected to nodes 4, 5.
Node 5 is connected to nodes 7, 8.
Node 8 is connected to nodes 5, 9, 0.
Node 9 is connected to nodes 8, 0.
Node 0 is connected to nodes 8, 9.
Node 12 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,13,False,Is there a path between node 1 and node 4?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 1 is [1, 10, 11, 3, 2, 12].
Node 4 is not in the traversal, so the answer is ","('[Yes, No]',)",1,257
connectivity,"[(2, 5), (2, 10), (2, 11), (2, 13), (2, 12), (2, 8), (2, 7), (5, 3), (5, 0), (5, 10), (5, 6), (5, 9), (5, 12), (10, 3), (10, 0), (10, 4), (10, 11), (10, 1), (10, 13), (10, 8), (10, 7), (11, 0), (11, 4), (11, 6), (11, 9), (11, 13), (11, 7), (13, 3), (13, 0), (13, 4), (13, 6), (13, 1), (13, 12), (13, 8), (13, 7), (12, 3), (12, 4), (12, 6), (12, 1), (12, 9), (12, 8), (12, 7), (8, 3), (8, 0), (8, 6), (8, 9), (8, 7), (7, 3), (7, 0), (7, 4), (7, 6), (7, 9), (3, 0), (3, 4), (3, 6), (3, 9), (0, 6), (0, 1), (0, 9), (4, 6), (4, 1), (4, 9), (6, 1), (6, 9), (9, 1)]","{2: [5, 10, 11, 13, 12, 8, 7],
5: [2, 3, 0, 10, 6, 9, 12],
10: [2, 3, 0, 4, 5, 11, 1, 13, 8, 7],
11: [2, 0, 4, 10, 6, 9, 13, 7],
13: [2, 3, 0, 4, 10, 6, 11, 1, 12, 8, 7],
12: [2, 3, 4, 5, 6, 1, 9, 13, 8, 7],
8: [2, 3, 0, 10, 6, 9, 13, 12, 7],
7: [2, 3, 0, 4, 10, 6, 11, 9, 13, 12, 8],
3: [0, 4, 5, 10, 6, 9, 13, 12, 8, 7],
0: [3, 5, 10, 6, 11, 1, 9, 13, 8, 7],
4: [3, 10, 6, 11, 1, 9, 13, 12, 7],
6: [3, 0, 4, 5, 11, 1, 9, 13, 12, 8, 7],
9: [3, 0, 4, 5, 6, 11, 1, 12, 8, 7],
1: [0, 4, 10, 6, 9, 13, 12]}","Node 2 is connected to nodes 5, 10, 11, 13, 12, 8, 7.
Node 5 is connected to nodes 2, 3, 0, 10, 6, 9, 12.
Node 10 is connected to nodes 2, 3, 0, 4, 5, 11, 1, 13, 8, 7.
Node 11 is connected to nodes 2, 0, 4, 10, 6, 9, 13, 7.
Node 13 is connected to nodes 2, 3, 0, 4, 10, 6, 11, 1, 12, 8, 7.
Node 12 is connected to nodes 2, 3, 4, 5, 6, 1, 9, 13, 8, 7.
Node 8 is connected to nodes 2, 3, 0, 10, 6, 9, 13, 12, 7.
Node 7 is connected to nodes 2, 3, 0, 4, 10, 6, 11, 9, 13, 12, 8.
Node 3 is connected to nodes 0, 4, 5, 10, 6, 9, 13, 12, 8, 7.
Node 0 is connected to nodes 3, 5, 10, 6, 11, 1, 9, 13, 8, 7.
Node 4 is connected to nodes 3, 10, 6, 11, 1, 9, 13, 12, 7.
Node 6 is connected to nodes 3, 0, 4, 5, 11, 1, 9, 13, 12, 8, 7.
Node 9 is connected to nodes 3, 0, 4, 5, 6, 11, 1, 12, 8, 7.
Node 1 is connected to nodes 0, 4, 10, 6, 9, 13, 12.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,65,False,Is there a path between node 5 and node 10?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 5 is [5, 12, 7, 8, 13, 1, 9, 11, 6, 4, 10, 0, 3, 2].
Node 10 is in the traversal, so the answer is ","('[Yes, No]',)",0,258
connectivity,"[(0, 10), (0, 5), (0, 9), (10, 4), (10, 6), (10, 0), (10, 8), (9, 3), (9, 0), (9, 1), (9, 5), (8, 5), (8, 0), (4, 2), (4, 6), (4, 3), (4, 8), (4, 1), (6, 5), (6, 9), (6, 0), (6, 8), (6, 4), (1, 7), (7, 6), (7, 3), (7, 0), (7, 10), (2, 7), (2, 10), (3, 1), (3, 7), (3, 6)]","{0: [10, 5, 9],
10: [4, 6, 0, 8],
5: [],
9: [3, 0, 1, 5],
8: [5, 0],
4: [2, 6, 3, 8, 1],
6: [5, 9, 0, 8, 4],
1: [7],
7: [6, 3, 0, 10],
2: [7, 10],
3: [1, 7, 6]}","Node 0 is connected to nodes 10, 5, 9.
Node 10 is connected to nodes 4, 6, 0, 8.
Node 9 is connected to nodes 3, 0, 1, 5.
Node 8 is connected to nodes 5, 0.
Node 4 is connected to nodes 2, 6, 3, 8, 1.
Node 6 is connected to nodes 5, 9, 0, 8, 4.
Node 1 is connected to node 7.
Node 7 is connected to nodes 6, 3, 0, 10.
Node 2 is connected to nodes 7, 10.
Node 3 is connected to nodes 1, 7, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,33,True,Is there a directed path from node 5 to node 0?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 5 is [5].
Node 0 is not in the traversal, so the answer is ","('[Yes, No]',)",1,259
connectivity,"[(8, 9), (8, 2), (8, 5), (8, 13), (8, 3), (8, 6), (9, 2), (9, 7), (9, 0), (9, 10), (9, 13), (9, 14), (9, 1), (2, 7), (2, 12), (2, 0), (2, 5), (2, 6), (2, 4), (5, 3), (5, 4), (5, 11), (5, 12), (13, 9), (13, 2), (3, 4), (3, 7), (3, 13), (6, 4), (6, 12), (6, 0), (6, 10), (6, 5), (6, 3), (6, 14), (7, 5), (0, 6), (0, 9), (0, 2), (0, 7), (10, 3), (10, 14), (10, 9), (14, 7), (14, 13), (1, 4), (1, 11), (1, 3), (1, 14), (12, 5), (12, 13), (12, 1), (12, 8), (12, 11), (4, 7), (4, 0), (4, 6), (11, 10), (11, 3)]","{8: [9, 2, 5, 13, 3, 6],
9: [2, 7, 0, 10, 13, 14, 1],
2: [7, 12, 0, 5, 6, 4],
5: [3, 4, 11, 12],
13: [9, 2],
3: [4, 7, 13],
6: [4, 12, 0, 10, 5, 3, 14],
7: [5],
0: [6, 9, 2, 7],
10: [3, 14, 9],
14: [7, 13],
1: [4, 11, 3, 14],
12: [5, 13, 1, 8, 11],
4: [7, 0, 6],
11: [10, 3]}","Node 8 is connected to nodes 9, 2, 5, 13, 3, 6.
Node 9 is connected to nodes 2, 7, 0, 10, 13, 14, 1.
Node 2 is connected to nodes 7, 12, 0, 5, 6, 4.
Node 5 is connected to nodes 3, 4, 11, 12.
Node 13 is connected to nodes 9, 2.
Node 3 is connected to nodes 4, 7, 13.
Node 6 is connected to nodes 4, 12, 0, 10, 5, 3, 14.
Node 7 is connected to node 5.
Node 0 is connected to nodes 6, 9, 2, 7.
Node 10 is connected to nodes 3, 14, 9.
Node 14 is connected to nodes 7, 13.
Node 1 is connected to nodes 4, 11, 3, 14.
Node 12 is connected to nodes 5, 13, 1, 8, 11.
Node 4 is connected to nodes 7, 0, 6.
Node 11 is connected to nodes 10, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,59,True,Is there a directed path from node 12 to node 2?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 12 is [12, 11, 3, 13, 2, 4, 6, 14, 7, 5, 10, 9, 1, 0, 8].
Node 2 is in the traversal, so the answer is ","('[Yes, No]',)",0,260
connectivity,"[(6, 4), (4, 2), (0, 1), (0, 3), (0, 2), (3, 1), (2, 6), (2, 0), (5, 1), (5, 0), (7, 6), (7, 5), (7, 1)]","{6: [4],
4: [2],
0: [1, 3, 2],
1: [],
3: [1],
2: [6, 0],
5: [1, 0],
7: [6, 5, 1]}","Node 6 is connected to node 4.
Node 4 is connected to node 2.
Node 0 is connected to nodes 1, 3, 2.
Node 3 is connected to node 1.
Node 2 is connected to nodes 6, 0.
Node 5 is connected to nodes 1, 0.
Node 7 is connected to nodes 6, 5, 1.","[0, 1, 2, 3, 4, 5, 6, 7]",8,13,True,Is there a directed path from node 3 to node 2?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 3 is [3, 1].
Node 2 is not in the traversal, so the answer is ","('[Yes, No]',)",1,261
connectivity,"[(8, 7), (8, 3), (8, 10), (7, 5), (3, 0), (3, 2), (3, 1), (3, 9), (3, 5), (10, 1), (5, 4), (5, 1), (4, 0), (4, 6), (4, 1), (6, 9), (1, 2), (2, 9)]","{8: [7, 3, 10],
7: [8, 5],
3: [8, 0, 2, 1, 9, 5],
10: [8, 1],
5: [7, 4, 3, 1],
4: [0, 5, 6, 1],
0: [4, 3],
6: [4, 9],
1: [4, 3, 2, 10, 5],
2: [3, 1, 9],
9: [3, 2, 6]}","Node 8 is connected to nodes 7, 3, 10.
Node 7 is connected to nodes 8, 5.
Node 3 is connected to nodes 8, 0, 2, 1, 9, 5.
Node 10 is connected to nodes 8, 1.
Node 5 is connected to nodes 7, 4, 3, 1.
Node 4 is connected to nodes 0, 5, 6, 1.
Node 0 is connected to nodes 4, 3.
Node 6 is connected to nodes 4, 9.
Node 1 is connected to nodes 4, 3, 2, 10, 5.
Node 2 is connected to nodes 3, 1, 9.
Node 9 is connected to nodes 3, 2, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,18,False,Is there a path between node 2 and node 3?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 2 is [2, 9, 6, 4, 1, 5, 3, 0, 8, 10, 7].
Node 3 is in the traversal, so the answer is ","('[Yes, No]',)",0,262
connectivity,"[(4, 1), (4, 0), (0, 6), (0, 7), (3, 7), (3, 6), (3, 4), (7, 1), (7, 0), (7, 4), (6, 4), (5, 1), (5, 7), (2, 1), (2, 6), (2, 4), (2, 7), (2, 5)]","{4: [1, 0],
1: [],
0: [6, 7],
3: [7, 6, 4],
7: [1, 0, 4],
6: [4],
5: [1, 7],
2: [1, 6, 4, 7, 5]}","Node 4 is connected to nodes 1, 0.
Node 0 is connected to nodes 6, 7.
Node 3 is connected to nodes 7, 6, 4.
Node 7 is connected to nodes 1, 0, 4.
Node 6 is connected to node 4.
Node 5 is connected to nodes 1, 7.
Node 2 is connected to nodes 1, 6, 4, 7, 5.","[0, 1, 2, 3, 4, 5, 6, 7]",8,18,True,Is there a directed path from node 1 to node 4?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 1 is [1].
Node 4 is not in the traversal, so the answer is ","('[Yes, No]',)",1,263
connectivity,"[(2, 10), (2, 3), (10, 4), (10, 5), (3, 7), (4, 7), (5, 1), (7, 6), (6, 9), (9, 8), (0, 8)]","{2: [10, 3],
10: [2, 4, 5],
3: [2, 7],
4: [10, 7],
5: [10, 1],
7: [4, 6, 3],
6: [7, 9],
9: [6, 8],
0: [8],
8: [0, 9],
1: [5]}","Node 2 is connected to nodes 10, 3.
Node 10 is connected to nodes 2, 4, 5.
Node 3 is connected to nodes 2, 7.
Node 4 is connected to nodes 10, 7.
Node 5 is connected to nodes 10, 1.
Node 7 is connected to nodes 4, 6, 3.
Node 6 is connected to nodes 7, 9.
Node 9 is connected to nodes 6, 8.
Node 0 is connected to node 8.
Node 8 is connected to nodes 0, 9.
Node 1 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,11,False,Is there a path between node 1 and node 6?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 1 is [1, 5, 10, 4, 7, 3, 2, 6, 9, 8, 0].
Node 6 is in the traversal, so the answer is ","('[Yes, No]',)",0,264
connectivity,"[(1, 3), (1, 0), (3, 0), (3, 7), (0, 11), (7, 4), (8, 6), (8, 10), (8, 2), (6, 10), (2, 9), (2, 5)]","{1: [3, 0],
3: [1, 0, 7],
0: [1, 3, 11],
7: [3, 4],
8: [6, 10, 2],
6: [8, 10],
10: [8, 6],
2: [8, 9, 5],
9: [2],
5: [2],
4: [7],
11: [0]}","Node 1 is connected to nodes 3, 0.
Node 3 is connected to nodes 1, 0, 7.
Node 0 is connected to nodes 1, 3, 11.
Node 7 is connected to nodes 3, 4.
Node 8 is connected to nodes 6, 10, 2.
Node 6 is connected to nodes 8, 10.
Node 10 is connected to nodes 8, 6.
Node 2 is connected to nodes 8, 9, 5.
Node 9 is connected to node 2.
Node 5 is connected to node 2.
Node 4 is connected to node 7.
Node 11 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,12,False,Is there a path between node 0 and node 10?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 0 is [0, 11, 3, 7, 4, 1].
Node 10 is not in the traversal, so the answer is ","('[Yes, No]',)",1,265
connectivity,"[(8, 5), (8, 6), (8, 2), (8, 1), (5, 6), (5, 2), (5, 3), (5, 7), (5, 1), (5, 8), (6, 2), (6, 0), (6, 4), (6, 5), (2, 9), (2, 0), (2, 7), (2, 8), (2, 5), (1, 4), (1, 5), (1, 2), (1, 9), (1, 0), (4, 5), (4, 0), (4, 3), (4, 1), (0, 1), (0, 5), (0, 6), (0, 2), (3, 6), (3, 2), (3, 9), (7, 6), (7, 3), (9, 1), (9, 8)]","{8: [5, 6, 2, 1],
5: [6, 2, 3, 7, 1, 8],
6: [2, 0, 4, 5],
2: [9, 0, 7, 8, 5],
1: [4, 5, 2, 9, 0],
4: [5, 0, 3, 1],
0: [1, 5, 6, 2],
3: [6, 2, 9],
7: [6, 3],
9: [1, 8]}","Node 8 is connected to nodes 5, 6, 2, 1.
Node 5 is connected to nodes 6, 2, 3, 7, 1, 8.
Node 6 is connected to nodes 2, 0, 4, 5.
Node 2 is connected to nodes 9, 0, 7, 8, 5.
Node 1 is connected to nodes 4, 5, 2, 9, 0.
Node 4 is connected to nodes 5, 0, 3, 1.
Node 0 is connected to nodes 1, 5, 6, 2.
Node 3 is connected to nodes 6, 2, 9.
Node 7 is connected to nodes 6, 3.
Node 9 is connected to nodes 1, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,39,True,Is there a directed path from node 2 to node 5?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 2 is [2, 5, 8, 1, 0, 6, 4, 3, 9, 7].
Node 5 is in the traversal, so the answer is ","('[Yes, No]',)",0,266
connectivity,"[(2, 0), (2, 9), (2, 5), (0, 9), (9, 6), (5, 1), (5, 0), (5, 9), (4, 10), (4, 5), (4, 3), (10, 6), (10, 1), (3, 4), (8, 10), (8, 1), (1, 4), (1, 3), (7, 0), (7, 5), (7, 3)]","{2: [0, 9, 5],
0: [9],
9: [6],
5: [1, 0, 9],
4: [10, 5, 3],
10: [6, 1],
3: [4],
8: [10, 1],
1: [4, 3],
6: [],
7: [0, 5, 3]}","Node 2 is connected to nodes 0, 9, 5.
Node 0 is connected to node 9.
Node 9 is connected to node 6.
Node 5 is connected to nodes 1, 0, 9.
Node 4 is connected to nodes 10, 5, 3.
Node 10 is connected to nodes 6, 1.
Node 3 is connected to node 4.
Node 8 is connected to nodes 10, 1.
Node 1 is connected to nodes 4, 3.
Node 7 is connected to nodes 0, 5, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,21,True,Is there a directed path from node 0 to node 8?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node 0 is [0, 9, 6].
Node 8 is not in the traversal, so the answer is ","('[Yes, No]',)",1,267
