task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(<2>, <1>), (<2>, <5>), (<2>, <6>), (<1>, <5>), (<5>, <2>), (<5>, <3>), (<3>, <4>), (<3>, <5>), (<3>, <6>), (<3>, <2>), (<4>, <2>), (<4>, <3>), (<4>, <1>), (<0>, <6>), (<0>, <2>), (<0>, <3>)]","{<2>: [<1>, <5>, <6>],
<1>: [<5>],
<5>: [<2>, <3>],
<6>: [],
<3>: [<4>, <5>, <6>, <2>],
<4>: [<2>, <3>, <1>],
<0>: [<6>, <2>, <3>]}","Node <2> is connected to nodes <1>, <5>, <6>.
Node <1> is connected to node <5>.
Node <5> is connected to nodes <2>, <3>.
Node <3> is connected to nodes <4>, <5>, <6>, <2>.
Node <4> is connected to nodes <2>, <3>, <1>.
Node <0> is connected to nodes <6>, <2>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,16,True,"Which are the neighbor nodes of node <6>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node <6> connects to nodes [], so the neighbors of node <6> are ","('[[<6>, <0>, <4>, <2>, <1>, <5>], [], [<0>], [<5>, <1>]]',)",1,174
neighbor,"[(<4>, <0>), (<0>, <3>), (<0>, <2>), (<3>, <1>), (<1>, <2>), (<1>, <0>)]","{<4>: [<0>],
<0>: [<3>, <2>],
<3>: [<1>],
<2>: [],
<1>: [<2>, <0>]}","Node <4> is connected to node <0>.
Node <0> is connected to nodes <3>, <2>.
Node <3> is connected to node <1>.
Node <1> is connected to nodes <2>, <0>.","[<0>, <1>, <2>, <3>, <4>]",5,6,True,"Which are the neighbor nodes of node <2>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node <2> connects to nodes [], so the neighbors of node <2> are ","('[[], [<4>], [<2>, <4>, <3>, <1>], [<2>, <1>, <3>]]',)",0,175
neighbor,"[(<0>, <5>), (<0>, <2>), (<5>, <3>), (<5>, <4>), (<5>, <0>), (<2>, <3>), (<2>, <6>), (<2>, <4>), (<2>, <1>), (<2>, <5>), (<3>, <1>), (<3>, <2>), (<4>, <5>), (<4>, <3>), (<4>, <6>), (<6>, <5>), (<6>, <3>), (<1>, <5>), (<1>, <3>), (<1>, <6>)]","{<0>: [<5>, <2>],
<5>: [<3>, <4>, <0>],
<2>: [<3>, <6>, <4>, <1>, <5>],
<3>: [<1>, <2>],
<4>: [<5>, <3>, <6>],
<6>: [<5>, <3>],
<1>: [<5>, <3>, <6>]}","Node <0> is connected to nodes <5>, <2>.
Node <5> is connected to nodes <3>, <4>, <0>.
Node <2> is connected to nodes <3>, <6>, <4>, <1>, <5>.
Node <3> is connected to nodes <1>, <2>.
Node <4> is connected to nodes <5>, <3>, <6>.
Node <6> is connected to nodes <5>, <3>.
Node <1> is connected to nodes <5>, <3>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,20,True,"Which are the neighbor nodes of node <3>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<1>, <2>]","Let's solve it step by step.
Node <3> connects to nodes [<1>, <2>], so the neighbors of node <3> are ","('[[], [<1>, <2>], [<3>, <0>, <5>], [<3>]]',)",1,176
neighbor,"[(<0>, <4>), (<0>, <2>), (<4>, <1>), (<4>, <5>), (<2>, <3>), (<2>, <1>), (<2>, <5>), (<3>, <1>), (<3>, <5>), (<1>, <5>)]","{<0>: [<4>, <2>],
<4>: [<0>, <1>, <5>],
<2>: [<0>, <3>, <1>, <5>],
<3>: [<2>, <1>, <5>],
<1>: [<3>, <4>, <2>, <5>],
<5>: [<3>, <4>, <2>, <1>]}","Node <0> is connected to nodes <4>, <2>.
Node <4> is connected to nodes <0>, <1>, <5>.
Node <2> is connected to nodes <0>, <3>, <1>, <5>.
Node <3> is connected to nodes <2>, <1>, <5>.
Node <1> is connected to nodes <3>, <4>, <2>, <5>.
Node <5> is connected to nodes <3>, <4>, <2>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,False,Which are the neighbor nodes of node <2>? ,"[<0>, <3>, <1>, <5>]","Let's solve it step by step.
Node <2> connects to nodes [<0>, <3>, <1>, <5>], so the neighbors of node <2> are ","('[[<0>, <3>, <1>, <5>], [<3>, <1>], [<1>, <0>], [<3>, <4>]]',)",0,177
neighbor,"[(<2>, <3>), (<2>, <1>), (<1>, <0>), (<1>, <4>)]","{<2>: [<3>, <1>],
<3>: [<2>],
<1>: [<2>, <0>, <4>],
<0>: [<1>],
<4>: [<1>]}","Node <2> is connected to nodes <3>, <1>.
Node <3> is connected to node <2>.
Node <1> is connected to nodes <2>, <0>, <4>.
Node <0> is connected to node <1>.
Node <4> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,Which are the neighbor nodes of node <4>? ,[<1>],"Let's solve it step by step.
Node <4> connects to nodes [<1>], so the neighbors of node <4> are ","('[[<2>], [<1>], [<0>, <2>, <1>, <4>], [<4>, <2>, <0>, <1>]]',)",1,178
neighbor,"[(<1>, <3>), (<1>, <0>), (<3>, <0>), (<3>, <4>), (<0>, <2>)]","{<1>: [<3>, <0>],
<3>: [<1>, <0>, <4>],
<0>: [<1>, <3>, <2>],
<4>: [<3>],
<2>: [<0>]}","Node <1> is connected to nodes <3>, <0>.
Node <3> is connected to nodes <1>, <0>, <4>.
Node <0> is connected to nodes <1>, <3>, <2>.
Node <4> is connected to node <3>.
Node <2> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,Which are the neighbor nodes of node <3>? ,"[<1>, <0>, <4>]","Let's solve it step by step.
Node <3> connects to nodes [<1>, <0>, <4>], so the neighbors of node <3> are ","('[[<1>], [], [<1>, <0>, <4>], [<2>]]',)",2,179
neighbor,"[(<3>, <4>), (<3>, <1>), (<4>, <1>), (<1>, <3>), (<1>, <2>), (<1>, <4>), (<2>, <3>), (<0>, <4>), (<0>, <3>)]","{<3>: [<4>, <1>],
<4>: [<1>],
<1>: [<3>, <2>, <4>],
<2>: [<3>],
<0>: [<4>, <3>]}","Node <3> is connected to nodes <4>, <1>.
Node <4> is connected to node <1>.
Node <1> is connected to nodes <3>, <2>, <4>.
Node <2> is connected to node <3>.
Node <0> is connected to nodes <4>, <3>.","[<0>, <1>, <2>, <3>, <4>]",5,9,True,"Which are the neighbor nodes of node <4>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[<1>],"Let's solve it step by step.
Node <4> connects to nodes [<1>], so the neighbors of node <4> are ","('[[<2>, <3>], [<1>, <3>, <0>], [<1>], [<4>, <2>, <3>, <1>]]',)",2,180
neighbor,"[(<4>, <2>), (<4>, <0>), (<4>, <1>), (<2>, <0>), (<2>, <1>), (<2>, <3>), (<0>, <4>), (<0>, <3>), (<1>, <3>), (<3>, <2>), (<3>, <0>), (<3>, <4>)]","{<4>: [<2>, <0>, <1>],
<2>: [<0>, <1>, <3>],
<0>: [<4>, <3>],
<1>: [<3>],
<3>: [<2>, <0>, <4>]}","Node <4> is connected to nodes <2>, <0>, <1>.
Node <2> is connected to nodes <0>, <1>, <3>.
Node <0> is connected to nodes <4>, <3>.
Node <1> is connected to node <3>.
Node <3> is connected to nodes <2>, <0>, <4>.","[<0>, <1>, <2>, <3>, <4>]",5,12,True,"Which are the neighbor nodes of node <1>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[<3>],"Let's solve it step by step.
Node <1> connects to nodes [<3>], so the neighbors of node <1> are ","('[[<1>, <3>, <2>], [<3>], [<1>], [<2>, <4>]]',)",1,181
neighbor,"[(<2>, <1>), (<2>, <5>), (<2>, <3>), (<1>, <0>), (<5>, <3>), (<5>, <1>), (<3>, <1>), (<3>, <5>), (<3>, <4>), (<0>, <2>), (<0>, <1>), (<0>, <5>)]","{<2>: [<1>, <5>, <3>],
<1>: [<0>],
<5>: [<3>, <1>],
<3>: [<1>, <5>, <4>],
<0>: [<2>, <1>, <5>],
<4>: []}","Node <2> is connected to nodes <1>, <5>, <3>.
Node <1> is connected to node <0>.
Node <5> is connected to nodes <3>, <1>.
Node <3> is connected to nodes <1>, <5>, <4>.
Node <0> is connected to nodes <2>, <1>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,True,"Which are the neighbor nodes of node <1>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[<0>],"Let's solve it step by step.
Node <1> connects to nodes [<0>], so the neighbors of node <1> are ","('[[<2>, <1>, <4>, <5>, <3>], [<2>, <0>, <1>, <4>], [<0>, <2>, <5>], [<0>]]',)",3,182
neighbor,"[(<4>, <0>), (<4>, <2>), (<0>, <5>), (<0>, <2>), (<2>, <3>), (<5>, <1>)]","{<4>: [<0>, <2>],
<0>: [<4>, <5>, <2>],
<2>: [<4>, <0>, <3>],
<5>: [<0>, <1>],
<1>: [<5>],
<3>: [<2>]}","Node <4> is connected to nodes <0>, <2>.
Node <0> is connected to nodes <4>, <5>, <2>.
Node <2> is connected to nodes <4>, <0>, <3>.
Node <5> is connected to nodes <0>, <1>.
Node <1> is connected to node <5>.
Node <3> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,Which are the neighbor nodes of node <1>? ,[<5>],"Let's solve it step by step.
Node <1> connects to nodes [<5>], so the neighbors of node <1> are ","('[[<5>], [<0>], [], [<5>, <3>]]',)",0,183
neighbor,"[(<5>, <2>), (<5>, <6>), (<5>, <3>), (<5>, <1>), (<5>, <0>), (<2>, <3>), (<6>, <3>), (<3>, <1>), (<1>, <0>), (<1>, <4>)]","{<5>: [<2>, <6>, <3>, <1>, <0>],
<2>: [<5>, <3>],
<6>: [<5>, <3>],
<3>: [<5>, <2>, <1>, <6>],
<1>: [<5>, <0>, <3>, <4>],
<0>: [<5>, <1>],
<4>: [<1>]}","Node <5> is connected to nodes <2>, <6>, <3>, <1>, <0>.
Node <2> is connected to nodes <5>, <3>.
Node <6> is connected to nodes <5>, <3>.
Node <3> is connected to nodes <5>, <2>, <1>, <6>.
Node <1> is connected to nodes <5>, <0>, <3>, <4>.
Node <0> is connected to nodes <5>, <1>.
Node <4> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,10,False,Which are the neighbor nodes of node <3>? ,"[<5>, <2>, <1>, <6>]","Let's solve it step by step.
Node <3> connects to nodes [<5>, <2>, <1>, <6>], so the neighbors of node <3> are ","('[[], [<0>], [<5>, <2>, <1>, <6>], []]',)",2,184
neighbor,"[(<5>, <6>), (<5>, <0>), (<5>, <1>), (<2>, <3>), (<4>, <0>), (<4>, <1>), (<4>, <6>)]","{<5>: [<6>, <0>, <1>],
<6>: [],
<0>: [],
<1>: [],
<2>: [<3>],
<3>: [],
<4>: [<0>, <1>, <6>]}","Node <5> is connected to nodes <6>, <0>, <1>.
Node <2> is connected to node <3>.
Node <4> is connected to nodes <0>, <1>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,True,"Which are the neighbor nodes of node <5>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<6>, <0>, <1>]","Let's solve it step by step.
Node <5> connects to nodes [<6>, <0>, <1>], so the neighbors of node <5> are ","('[[<2>, <1>, <0>, <3>, <4>], [<6>, <4>], [<6>, <5>, <1>, <3>, <2>, <4>], [<6>, <0>, <1>]]',)",3,185
neighbor,"[(<4>, <1>), (<4>, <2>), (<1>, <3>), (<1>, <0>), (<1>, <4>), (<2>, <4>), (<2>, <1>), (<3>, <1>), (<3>, <2>), (<0>, <4>)]","{<4>: [<1>, <2>],
<1>: [<3>, <0>, <4>],
<2>: [<4>, <1>],
<3>: [<1>, <2>],
<0>: [<4>]}","Node <4> is connected to nodes <1>, <2>.
Node <1> is connected to nodes <3>, <0>, <4>.
Node <2> is connected to nodes <4>, <1>.
Node <3> is connected to nodes <1>, <2>.
Node <0> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"Which are the neighbor nodes of node <4>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<1>, <2>]","Let's solve it step by step.
Node <4> connects to nodes [<1>, <2>], so the neighbors of node <4> are ","('[[<4>, <0>, <3>, <1>], [<1>], [<1>, <2>], [<0>, <1>]]',)",2,186
neighbor,"[(<5>, <2>), (<5>, <0>), (<5>, <3>), (<5>, <4>), (<2>, <3>), (<2>, <1>)]","{<5>: [<2>, <0>, <3>, <4>],
<2>: [<5>, <3>, <1>],
<0>: [<5>],
<3>: [<5>, <2>],
<4>: [<5>],
<1>: [<2>]}","Node <5> is connected to nodes <2>, <0>, <3>, <4>.
Node <2> is connected to nodes <5>, <3>, <1>.
Node <0> is connected to node <5>.
Node <3> is connected to nodes <5>, <2>.
Node <4> is connected to node <5>.
Node <1> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,Which are the neighbor nodes of node <3>? ,"[<5>, <2>]","Let's solve it step by step.
Node <3> connects to nodes [<5>, <2>], so the neighbors of node <3> are ","('[[], [<5>, <2>], [<5>, <1>, <4>], []]',)",1,187
neighbor,"[(<4>, <0>), (<4>, <6>), (<4>, <1>), (<4>, <2>), (<0>, <6>), (<0>, <2>), (<0>, <3>), (<6>, <1>), (<6>, <2>), (<6>, <3>), (<6>, <0>), (<6>, <5>), (<1>, <2>), (<1>, <4>), (<1>, <3>), (<1>, <0>), (<1>, <6>), (<2>, <3>), (<2>, <0>), (<2>, <6>), (<3>, <0>), (<3>, <6>), (<3>, <1>), (<3>, <2>), (<3>, <4>), (<5>, <1>), (<5>, <2>), (<5>, <4>), (<5>, <0>)]","{<4>: [<0>, <6>, <1>, <2>],
<0>: [<6>, <2>, <3>],
<6>: [<1>, <2>, <3>, <0>, <5>],
<1>: [<2>, <4>, <3>, <0>, <6>],
<2>: [<3>, <0>, <6>],
<3>: [<0>, <6>, <1>, <2>, <4>],
<5>: [<1>, <2>, <4>, <0>]}","Node <4> is connected to nodes <0>, <6>, <1>, <2>.
Node <0> is connected to nodes <6>, <2>, <3>.
Node <6> is connected to nodes <1>, <2>, <3>, <0>, <5>.
Node <1> is connected to nodes <2>, <4>, <3>, <0>, <6>.
Node <2> is connected to nodes <3>, <0>, <6>.
Node <3> is connected to nodes <0>, <6>, <1>, <2>, <4>.
Node <5> is connected to nodes <1>, <2>, <4>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,29,True,"Which are the neighbor nodes of node <5>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<1>, <2>, <4>, <0>]","Let's solve it step by step.
Node <5> connects to nodes [<1>, <2>, <4>, <0>], so the neighbors of node <5> are ","('[[<5>, <6>, <1>, <0>], [<1>, <6>, <4>, <0>, <5>, <2>], [<1>, <2>, <4>, <0>], [<6>, <5>, <0>, <2>, <1>, <3>]]',)",2,188
neighbor,"[(<1>, <3>), (<1>, <2>), (<1>, <0>), (<3>, <2>), (<3>, <1>), (<2>, <4>), (<0>, <1>), (<0>, <4>), (<0>, <2>), (<0>, <5>), (<4>, <5>), (<4>, <1>), (<5>, <1>), (<5>, <4>)]","{<1>: [<3>, <2>, <0>],
<3>: [<2>, <1>],
<2>: [<4>],
<0>: [<1>, <4>, <2>, <5>],
<4>: [<5>, <1>],
<5>: [<1>, <4>]}","Node <1> is connected to nodes <3>, <2>, <0>.
Node <3> is connected to nodes <2>, <1>.
Node <2> is connected to node <4>.
Node <0> is connected to nodes <1>, <4>, <2>, <5>.
Node <4> is connected to nodes <5>, <1>.
Node <5> is connected to nodes <1>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,14,True,"Which are the neighbor nodes of node <4>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<5>, <1>]","Let's solve it step by step.
Node <4> connects to nodes [<5>, <1>], so the neighbors of node <4> are ","('[[<1>, <4>, <3>], [<5>, <1>], [<2>], [<0>, <4>, <3>]]',)",1,189
neighbor,"[(<0>, <4>), (<0>, <1>), (<0>, <3>), (<0>, <2>), (<4>, <1>), (<4>, <3>), (<4>, <5>), (<4>, <2>), (<4>, <6>), (<1>, <3>), (<1>, <5>), (<1>, <2>), (<3>, <5>), (<3>, <6>), (<2>, <5>), (<2>, <6>), (<5>, <6>)]","{<0>: [<4>, <1>, <3>, <2>],
<4>: [<0>, <1>, <3>, <5>, <2>, <6>],
<1>: [<0>, <4>, <3>, <5>, <2>],
<3>: [<0>, <4>, <1>, <5>, <6>],
<2>: [<0>, <4>, <1>, <5>, <6>],
<5>: [<4>, <1>, <3>, <2>, <6>],
<6>: [<4>, <3>, <5>, <2>]}","Node <0> is connected to nodes <4>, <1>, <3>, <2>.
Node <4> is connected to nodes <0>, <1>, <3>, <5>, <2>, <6>.
Node <1> is connected to nodes <0>, <4>, <3>, <5>, <2>.
Node <3> is connected to nodes <0>, <4>, <1>, <5>, <6>.
Node <2> is connected to nodes <0>, <4>, <1>, <5>, <6>.
Node <5> is connected to nodes <4>, <1>, <3>, <2>, <6>.
Node <6> is connected to nodes <4>, <3>, <5>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,17,False,Which are the neighbor nodes of node <3>? ,"[<0>, <4>, <1>, <5>, <6>]","Let's solve it step by step.
Node <3> connects to nodes [<0>, <4>, <1>, <5>, <6>], so the neighbors of node <3> are ","('[[<5>], [<2>, <5>, <3>, <4>, <1>, <6>], [<2>, <0>, <3>, <4>, <1>], [<0>, <4>, <1>, <5>, <6>]]',)",3,190
neighbor,"[(<2>, <5>), (<2>, <0>), (<2>, <6>), (<2>, <3>), (<6>, <1>), (<1>, <4>)]","{<2>: [<5>, <0>, <6>, <3>],
<5>: [<2>],
<0>: [<2>],
<6>: [<2>, <1>],
<3>: [<2>],
<1>: [<6>, <4>],
<4>: [<1>]}","Node <2> is connected to nodes <5>, <0>, <6>, <3>.
Node <5> is connected to node <2>.
Node <0> is connected to node <2>.
Node <6> is connected to nodes <2>, <1>.
Node <3> is connected to node <2>.
Node <1> is connected to nodes <6>, <4>.
Node <4> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,6,False,Which are the neighbor nodes of node <2>? ,"[<5>, <0>, <6>, <3>]","Let's solve it step by step.
Node <2> connects to nodes [<5>, <0>, <6>, <3>], so the neighbors of node <2> are ","('[[<0>, <1>, <2>], [<6>], [<5>, <0>, <6>, <3>], [<1>, <6>]]',)",2,191
neighbor,"[(<1>, <4>), (<1>, <0>), (<4>, <3>), (<4>, <5>), (<4>, <0>), (<4>, <1>), (<4>, <6>), (<4>, <2>), (<0>, <6>), (<0>, <5>), (<6>, <2>), (<6>, <0>), (<6>, <1>), (<2>, <3>), (<2>, <0>), (<2>, <6>), (<3>, <1>), (<3>, <6>), (<3>, <4>), (<5>, <6>), (<5>, <2>), (<5>, <4>)]","{<1>: [<4>, <0>],
<4>: [<3>, <5>, <0>, <1>, <6>, <2>],
<0>: [<6>, <5>],
<6>: [<2>, <0>, <1>],
<2>: [<3>, <0>, <6>],
<3>: [<1>, <6>, <4>],
<5>: [<6>, <2>, <4>]}","Node <1> is connected to nodes <4>, <0>.
Node <4> is connected to nodes <3>, <5>, <0>, <1>, <6>, <2>.
Node <0> is connected to nodes <6>, <5>.
Node <6> is connected to nodes <2>, <0>, <1>.
Node <2> is connected to nodes <3>, <0>, <6>.
Node <3> is connected to nodes <1>, <6>, <4>.
Node <5> is connected to nodes <6>, <2>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,22,True,"Which are the neighbor nodes of node <2>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<3>, <0>, <6>]","Let's solve it step by step.
Node <2> connects to nodes [<3>, <0>, <6>], so the neighbors of node <2> are ","('[[<4>, <3>, <0>, <6>, <1>], [<2>, <5>, <6>, <1>, <3>], [], [<3>, <0>, <6>]]',)",3,192
neighbor,"[(<5>, <3>), (<3>, <2>), (<3>, <4>), (<3>, <0>), (<2>, <0>), (<4>, <1>)]","{<5>: [<3>],
<3>: [<5>, <2>, <4>, <0>],
<2>: [<3>, <0>],
<4>: [<3>, <1>],
<0>: [<3>, <2>],
<1>: [<4>]}","Node <5> is connected to node <3>.
Node <3> is connected to nodes <5>, <2>, <4>, <0>.
Node <2> is connected to nodes <3>, <0>.
Node <4> is connected to nodes <3>, <1>.
Node <0> is connected to nodes <3>, <2>.
Node <1> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,Which are the neighbor nodes of node <5>? ,[<3>],"Let's solve it step by step.
Node <5> connects to nodes [<3>], so the neighbors of node <5> are ","('[[<2>, <5>, <3>, <0>], [<4>, <0>], [<4>, <0>, <2>, <5>], [<3>]]',)",3,193
neighbor,"[(<2>, <4>), (<4>, <2>), (<4>, <3>), (<4>, <5>), (<3>, <4>), (<5>, <1>), (<5>, <0>), (<5>, <3>), (<1>, <2>), (<0>, <1>)]","{<2>: [<4>],
<4>: [<2>, <3>, <5>],
<3>: [<4>],
<5>: [<1>, <0>, <3>],
<1>: [<2>],
<0>: [<1>]}","Node <2> is connected to node <4>.
Node <4> is connected to nodes <2>, <3>, <5>.
Node <3> is connected to node <4>.
Node <5> is connected to nodes <1>, <0>, <3>.
Node <1> is connected to node <2>.
Node <0> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,True,"Which are the neighbor nodes of node <1>? In the context of a directed graph, we consider a node's successors as its neighbors. ",[<2>],"Let's solve it step by step.
Node <1> connects to nodes [<2>], so the neighbors of node <1> are ","('[[<2>], [<5>], [<0>], [<3>, <5>, <2>, <1>]]',)",0,194
neighbor,"[(<6>, <3>), (<6>, <5>), (<6>, <4>), (<3>, <6>), (<4>, <6>), (<4>, <5>), (<0>, <1>), (<0>, <4>), (<0>, <6>), (<0>, <3>), (<1>, <3>), (<2>, <0>)]","{<6>: [<3>, <5>, <4>],
<3>: [<6>],
<5>: [],
<4>: [<6>, <5>],
<0>: [<1>, <4>, <6>, <3>],
<1>: [<3>],
<2>: [<0>]}","Node <6> is connected to nodes <3>, <5>, <4>.
Node <3> is connected to node <6>.
Node <4> is connected to nodes <6>, <5>.
Node <0> is connected to nodes <1>, <4>, <6>, <3>.
Node <1> is connected to node <3>.
Node <2> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,12,True,"Which are the neighbor nodes of node <4>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<6>, <5>]","Let's solve it step by step.
Node <4> connects to nodes [<6>, <5>], so the neighbors of node <4> are ","('[[<6>, <5>, <0>, <3>, <4>], [], [<5>, <0>, <6>, <4>], [<6>, <5>]]',)",3,195
neighbor,"[(<0>, <3>), (<3>, <2>), (<4>, <3>), (<4>, <2>), (<1>, <6>), (<1>, <0>), (<6>, <4>), (<6>, <1>), (<5>, <6>), (<5>, <4>), (<5>, <3>)]","{<0>: [<3>],
<3>: [<2>],
<4>: [<3>, <2>],
<2>: [],
<1>: [<6>, <0>],
<6>: [<4>, <1>],
<5>: [<6>, <4>, <3>]}","Node <0> is connected to node <3>.
Node <3> is connected to node <2>.
Node <4> is connected to nodes <3>, <2>.
Node <1> is connected to nodes <6>, <0>.
Node <6> is connected to nodes <4>, <1>.
Node <5> is connected to nodes <6>, <4>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,11,True,"Which are the neighbor nodes of node <5>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<6>, <4>, <3>]","Let's solve it step by step.
Node <5> connects to nodes [<6>, <4>, <3>], so the neighbors of node <5> are ","('[[<6>, <3>], [<4>, <2>, <5>, <3>, <0>, <6>], [<6>, <4>, <3>], [<6>, <5>, <4>, <0>]]',)",2,196
neighbor,"[(<5>, <4>), (<5>, <2>), (<4>, <1>), (<4>, <2>), (<2>, <5>), (<2>, <0>), (<2>, <1>), (<1>, <3>), (<1>, <0>), (<3>, <1>), (<3>, <2>), (<0>, <2>), (<0>, <5>), (<0>, <3>)]","{<5>: [<4>, <2>],
<4>: [<1>, <2>],
<2>: [<5>, <0>, <1>],
<1>: [<3>, <0>],
<3>: [<1>, <2>],
<0>: [<2>, <5>, <3>]}","Node <5> is connected to nodes <4>, <2>.
Node <4> is connected to nodes <1>, <2>.
Node <2> is connected to nodes <5>, <0>, <1>.
Node <1> is connected to nodes <3>, <0>.
Node <3> is connected to nodes <1>, <2>.
Node <0> is connected to nodes <2>, <5>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,14,True,"Which are the neighbor nodes of node <5>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<4>, <2>]","Let's solve it step by step.
Node <5> connects to nodes [<4>, <2>], so the neighbors of node <5> are ","('[[<0>, <1>, <3>], [<4>, <2>], [<1>, <3>, <4>, <2>], [<1>, <0>, <5>]]',)",1,197
neighbor,"[(<1>, <3>), (<1>, <5>), (<1>, <2>), (<1>, <0>), (<3>, <4>), (<3>, <5>), (<3>, <2>), (<5>, <2>), (<5>, <0>), (<2>, <4>), (<2>, <0>), (<0>, <4>)]","{<1>: [<3>, <5>, <2>, <0>],
<3>: [<1>, <4>, <5>, <2>],
<5>: [<1>, <3>, <2>, <0>],
<2>: [<1>, <3>, <4>, <5>, <0>],
<0>: [<1>, <4>, <5>, <2>],
<4>: [<3>, <2>, <0>]}","Node <1> is connected to nodes <3>, <5>, <2>, <0>.
Node <3> is connected to nodes <1>, <4>, <5>, <2>.
Node <5> is connected to nodes <1>, <3>, <2>, <0>.
Node <2> is connected to nodes <1>, <3>, <4>, <5>, <0>.
Node <0> is connected to nodes <1>, <4>, <5>, <2>.
Node <4> is connected to nodes <3>, <2>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,Which are the neighbor nodes of node <3>? ,"[<1>, <4>, <5>, <2>]","Let's solve it step by step.
Node <3> connects to nodes [<1>, <4>, <5>, <2>], so the neighbors of node <3> are ","('[[<1>, <4>, <5>, <2>], [<3>, <5>, <4>], [<3>], []]',)",0,198
neighbor,"[(<2>, <4>), (<2>, <0>), (<4>, <1>), (<0>, <3>), (<1>, <3>), (<1>, <5>)]","{<2>: [<4>, <0>],
<4>: [<2>, <1>],
<0>: [<2>, <3>],
<1>: [<4>, <3>, <5>],
<3>: [<1>, <0>],
<5>: [<1>]}","Node <2> is connected to nodes <4>, <0>.
Node <4> is connected to nodes <2>, <1>.
Node <0> is connected to nodes <2>, <3>.
Node <1> is connected to nodes <4>, <3>, <5>.
Node <3> is connected to nodes <1>, <0>.
Node <5> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,Which are the neighbor nodes of node <2>? ,"[<4>, <0>]","Let's solve it step by step.
Node <2> connects to nodes [<4>, <0>], so the neighbors of node <2> are ","('[[<2>], [<4>, <0>], [<2>, <0>], [<1>, <4>, <0>]]',)",1,199
neighbor,"[(<4>, <2>), (<4>, <0>), (<4>, <1>), (<2>, <4>), (<0>, <1>), (<1>, <4>), (<1>, <2>), (<1>, <0>), (<3>, <4>), (<3>, <1>)]","{<4>: [<2>, <0>, <1>],
<2>: [<4>],
<0>: [<1>],
<1>: [<4>, <2>, <0>],
<3>: [<4>, <1>]}","Node <4> is connected to nodes <2>, <0>, <1>.
Node <2> is connected to node <4>.
Node <0> is connected to node <1>.
Node <1> is connected to nodes <4>, <2>, <0>.
Node <3> is connected to nodes <4>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"Which are the neighbor nodes of node <3>? In the context of a directed graph, we consider a node's successors as its neighbors. ","[<4>, <1>]","Let's solve it step by step.
Node <3> connects to nodes [<4>, <1>], so the neighbors of node <3> are ","('[[<3>, <1>, <4>, <2>], [<4>], [<4>, <1>], [<3>, <1>, <2>]]',)",2,200
