task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(5, 2), (5, 8), (5, 4), (5, 0), (5, 7), (2, 3), (2, 1), (8, 4), (4, 1), (0, 7), (0, 3), (0, 1), (7, 6), (3, 6)]","{5: [2, 8, 4, 0, 7],
2: [5, 3, 1],
8: [5, 4],
4: [5, 8, 1],
0: [5, 7, 3, 1],
7: [5, 6, 0],
3: [2, 6, 0],
1: [2, 0, 4],
6: [7, 3]}","Node 5 is connected to nodes 2, 8, 4, 0, 7.
Node 2 is connected to nodes 5, 3, 1.
Node 8 is connected to nodes 5, 4.
Node 4 is connected to nodes 5, 8, 1.
Node 0 is connected to nodes 5, 7, 3, 1.
Node 7 is connected to nodes 5, 6, 0.
Node 3 is connected to nodes 2, 6, 0.
Node 1 is connected to nodes 2, 0, 4.
Node 6 is connected to nodes 7, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,14,False,Which are the neighbor nodes of node 8? ,"[5, 4]","Let's solve it step by step.
Node 8 connects to nodes [5, 4], so the neighbors of node 8 are ","('[[4], [2, 8], [7, 8, 5, 3], [5, 4]]',)",3,251
neighbor,"[(13, 4), (13, 11), (13, 1), (1, 10), (10, 2), (10, 12), (10, 14), (10, 0), (10, 3), (10, 8), (10, 9), (8, 7), (8, 6), (8, 5)]","{13: [4, 11, 1],
4: [13],
11: [13],
1: [13, 10],
10: [2, 12, 1, 14, 0, 3, 8, 9],
2: [10],
12: [10],
14: [10],
0: [10],
3: [10],
8: [10, 7, 6, 5],
9: [10],
7: [8],
6: [8],
5: [8]}","Node 13 is connected to nodes 4, 11, 1.
Node 4 is connected to node 13.
Node 11 is connected to node 13.
Node 1 is connected to nodes 13, 10.
Node 10 is connected to nodes 2, 12, 1, 14, 0, 3, 8, 9.
Node 2 is connected to node 10.
Node 12 is connected to node 10.
Node 14 is connected to node 10.
Node 0 is connected to node 10.
Node 3 is connected to node 10.
Node 8 is connected to nodes 10, 7, 6, 5.
Node 9 is connected to node 10.
Node 7 is connected to node 8.
Node 6 is connected to node 8.
Node 5 is connected to node 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,14,False,Which are the neighbor nodes of node 2? ,[10],"Let's solve it step by step.
Node 2 connects to nodes [10], so the neighbors of node 2 are ","('[[10], [8, 13, 5, 4], [0, 3, 13, 9, 1, 8, 12, 7, 5, 14], [1, 2]]',)",0,252
neighbor,"[(3, 2), (2, 0), (2, 1), (2, 3), (7, 2), (4, 2), (4, 5), (4, 0), (4, 1), (5, 0), (5, 6), (0, 7), (0, 6), (1, 3), (1, 7), (1, 6), (6, 5), (6, 0), (6, 1), (6, 3), (6, 7)]","{3: [2],
2: [0, 1, 3],
7: [2],
4: [2, 5, 0, 1],
5: [0, 6],
0: [7, 6],
1: [3, 7, 6],
6: [5, 0, 1, 3, 7]}","Node 3 is connected to node 2.
Node 2 is connected to nodes 0, 1, 3.
Node 7 is connected to node 2.
Node 4 is connected to nodes 2, 5, 0, 1.
Node 5 is connected to nodes 0, 6.
Node 0 is connected to nodes 7, 6.
Node 1 is connected to nodes 3, 7, 6.
Node 6 is connected to nodes 5, 0, 1, 3, 7.","[0, 1, 2, 3, 4, 5, 6, 7]",8,21,True,"Which are the neighbor nodes of node 1? In the context of a directed graph, we consider a node's successors as its neighbors. ","[3, 7, 6]","Let's solve it step by step.
Node 1 connects to nodes [3, 7, 6], so the neighbors of node 1 are ","('[[0, 1, 4, 7, 5, 6, 3], [3, 7, 6], [7, 0, 1], [5, 3, 7, 2, 4]]',)",1,253
neighbor,"[(1, 6), (6, 3), (6, 5), (7, 8), (8, 1), (8, 5), (3, 6), (3, 7), (0, 1), (4, 8), (4, 6), (4, 7), (4, 0), (5, 7), (5, 3), (5, 0), (2, 8), (2, 4)]","{1: [6],
6: [3, 5],
7: [8],
8: [1, 5],
3: [6, 7],
0: [1],
4: [8, 6, 7, 0],
5: [7, 3, 0],
2: [8, 4]}","Node 1 is connected to node 6.
Node 6 is connected to nodes 3, 5.
Node 7 is connected to node 8.
Node 8 is connected to nodes 1, 5.
Node 3 is connected to nodes 6, 7.
Node 0 is connected to node 1.
Node 4 is connected to nodes 8, 6, 7, 0.
Node 5 is connected to nodes 7, 3, 0.
Node 2 is connected to nodes 8, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,18,True,"Which are the neighbor nodes of node 8? In the context of a directed graph, we consider a node's successors as its neighbors. ","[1, 5]","Let's solve it step by step.
Node 8 connects to nodes [1, 5], so the neighbors of node 8 are ","('[[8, 3, 0, 6, 1, 5, 4, 7], [1, 5], [7], [5, 8, 2, 3, 6, 1]]',)",1,254
neighbor,"[(9, 4), (9, 8), (9, 2), (9, 3), (9, 5), (9, 1), (4, 7), (4, 0), (4, 8), (4, 5), (2, 10), (2, 3), (5, 6), (5, 10), (1, 10), (7, 10), (0, 10), (6, 10)]","{9: [4, 8, 2, 3, 5, 1],
4: [9, 7, 0, 8, 5],
8: [9, 4],
2: [9, 10, 3],
3: [9, 2],
5: [9, 4, 6, 10],
1: [9, 10],
7: [4, 10],
0: [4, 10],
6: [5, 10],
10: [5, 6, 2, 7, 1, 0]}","Node 9 is connected to nodes 4, 8, 2, 3, 5, 1.
Node 4 is connected to nodes 9, 7, 0, 8, 5.
Node 8 is connected to nodes 9, 4.
Node 2 is connected to nodes 9, 10, 3.
Node 3 is connected to nodes 9, 2.
Node 5 is connected to nodes 9, 4, 6, 10.
Node 1 is connected to nodes 9, 10.
Node 7 is connected to nodes 4, 10.
Node 0 is connected to nodes 4, 10.
Node 6 is connected to nodes 5, 10.
Node 10 is connected to nodes 5, 6, 2, 7, 1, 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,18,False,Which are the neighbor nodes of node 5? ,"[9, 4, 6, 10]","Let's solve it step by step.
Node 5 connects to nodes [9, 4, 6, 10], so the neighbors of node 5 are ","('[[5, 0, 3, 4, 1, 10, 6, 2, 9, 8], [2, 6], [9, 4, 6, 10], [9, 2, 10, 5, 8, 1, 6, 7]]',)",2,255
neighbor,"[(0, 4), (0, 8), (0, 9), (0, 7), (0, 3), (0, 10), (4, 2), (4, 8), (4, 9), (4, 3), (4, 10), (8, 2), (8, 6), (8, 5), (8, 9), (8, 7), (8, 1), (8, 3), (8, 10), (9, 2), (9, 7), (9, 3), (7, 6), (7, 5), (7, 1), (3, 2), (3, 5), (10, 1), (2, 6), (2, 5), (6, 5), (5, 1)]","{0: [4, 8, 9, 7, 3, 10],
4: [0, 2, 8, 9, 3, 10],
8: [0, 2, 4, 6, 5, 9, 7, 1, 3, 10],
9: [0, 2, 4, 8, 7, 3],
7: [0, 8, 6, 5, 9, 1],
3: [0, 2, 4, 8, 5, 9],
10: [0, 4, 8, 1],
2: [4, 8, 6, 5, 9, 3],
6: [2, 8, 5, 7],
5: [2, 8, 6, 7, 1, 3],
1: [8, 5, 7, 10]}","Node 0 is connected to nodes 4, 8, 9, 7, 3, 10.
Node 4 is connected to nodes 0, 2, 8, 9, 3, 10.
Node 8 is connected to nodes 0, 2, 4, 6, 5, 9, 7, 1, 3, 10.
Node 9 is connected to nodes 0, 2, 4, 8, 7, 3.
Node 7 is connected to nodes 0, 8, 6, 5, 9, 1.
Node 3 is connected to nodes 0, 2, 4, 8, 5, 9.
Node 10 is connected to nodes 0, 4, 8, 1.
Node 2 is connected to nodes 4, 8, 6, 5, 9, 3.
Node 6 is connected to nodes 2, 8, 5, 7.
Node 5 is connected to nodes 2, 8, 6, 7, 1, 3.
Node 1 is connected to nodes 8, 5, 7, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,32,False,Which are the neighbor nodes of node 10? ,"[0, 4, 8, 1]","Let's solve it step by step.
Node 10 connects to nodes [0, 4, 8, 1], so the neighbors of node 10 are ","('[[0, 4, 8, 1], [7, 9, 3], [9, 6, 10, 7, 8, 1, 2, 0], [7, 2]]',)",0,256
neighbor,"[(5, 1), (5, 2), (5, 8), (1, 7), (1, 6), (1, 8), (1, 4), (2, 7), (2, 6), (2, 8), (2, 4), (2, 0), (8, 6), (8, 0), (7, 6), (7, 3), (7, 0), (6, 3), (3, 0), (0, 4)]","{5: [1, 2, 8],
1: [5, 7, 6, 8, 4],
2: [5, 7, 6, 8, 4, 0],
8: [5, 6, 1, 2, 0],
7: [6, 1, 2, 3, 0],
6: [7, 1, 2, 8, 3],
3: [7, 6, 0],
0: [7, 2, 8, 3, 4],
4: [1, 2, 0]}","Node 5 is connected to nodes 1, 2, 8.
Node 1 is connected to nodes 5, 7, 6, 8, 4.
Node 2 is connected to nodes 5, 7, 6, 8, 4, 0.
Node 8 is connected to nodes 5, 6, 1, 2, 0.
Node 7 is connected to nodes 6, 1, 2, 3, 0.
Node 6 is connected to nodes 7, 1, 2, 8, 3.
Node 3 is connected to nodes 7, 6, 0.
Node 0 is connected to nodes 7, 2, 8, 3, 4.
Node 4 is connected to nodes 1, 2, 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,20,False,Which are the neighbor nodes of node 0? ,"[7, 2, 8, 3, 4]","Let's solve it step by step.
Node 0 connects to nodes [7, 2, 8, 3, 4], so the neighbors of node 0 are ","('[[1, 0, 3, 8, 7], [7, 2, 8, 3, 4], [3, 7, 1, 4, 6, 5], [4, 6, 7, 1, 2, 0, 5, 3]]',)",1,257
neighbor,"[(4, 5), (4, 0), (4, 8), (4, 3), (4, 6), (4, 7), (6, 1), (1, 2)]","{4: [5, 0, 8, 3, 6, 7],
5: [4],
0: [4],
8: [4],
3: [4],
6: [4, 1],
7: [4],
1: [6, 2],
2: [1]}","Node 4 is connected to nodes 5, 0, 8, 3, 6, 7.
Node 5 is connected to node 4.
Node 0 is connected to node 4.
Node 8 is connected to node 4.
Node 3 is connected to node 4.
Node 6 is connected to nodes 4, 1.
Node 7 is connected to node 4.
Node 1 is connected to nodes 6, 2.
Node 2 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,Which are the neighbor nodes of node 6? ,"[4, 1]","Let's solve it step by step.
Node 6 connects to nodes [4, 1], so the neighbors of node 6 are ","('[[4, 2, 8, 0], [2, 5, 7, 6, 4, 1], [4, 1], [6]]',)",2,258
neighbor,"[(2, 6), (2, 5), (2, 7), (2, 1), (6, 8), (5, 4), (7, 1), (7, 4), (7, 3), (1, 9), (1, 4), (1, 3), (1, 8), (1, 0), (1, 7), (4, 3), (4, 5), (4, 9), (3, 1), (3, 2), (9, 3), (9, 5), (8, 9), (8, 3), (0, 7)]","{2: [6, 5, 7, 1],
6: [8],
5: [4],
7: [1, 4, 3],
1: [9, 4, 3, 8, 0, 7],
4: [3, 5, 9],
3: [1, 2],
9: [3, 5],
8: [9, 3],
0: [7]}","Node 2 is connected to nodes 6, 5, 7, 1.
Node 6 is connected to node 8.
Node 5 is connected to node 4.
Node 7 is connected to nodes 1, 4, 3.
Node 1 is connected to nodes 9, 4, 3, 8, 0, 7.
Node 4 is connected to nodes 3, 5, 9.
Node 3 is connected to nodes 1, 2.
Node 9 is connected to nodes 3, 5.
Node 8 is connected to nodes 9, 3.
Node 0 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,25,True,"Which are the neighbor nodes of node 6? In the context of a directed graph, we consider a node's successors as its neighbors. ",[8],"Let's solve it step by step.
Node 6 connects to nodes [8], so the neighbors of node 6 are ","('[[7, 4, 0, 8], [5, 8, 7, 1, 6, 0, 9, 2, 3], [0], [8]]',)",3,259
neighbor,"[(3, 6), (3, 5), (6, 11), (6, 0), (6, 5), (6, 9), (5, 13), (5, 11), (11, 4), (11, 1), (0, 10), (0, 2), (0, 8), (0, 9), (9, 10), (9, 2), (4, 13), (4, 1), (4, 10), (4, 8), (13, 12), (13, 7), (1, 8), (10, 2), (10, 8), (10, 7), (12, 2), (12, 7)]","{3: [6, 5],
6: [3, 11, 0, 5, 9],
5: [3, 6, 13, 11],
11: [6, 4, 5, 1],
0: [6, 10, 2, 8, 9],
9: [6, 10, 2, 0],
4: [13, 1, 11, 10, 8],
13: [4, 12, 5, 7],
1: [4, 11, 8],
10: [4, 2, 8, 7, 9, 0],
8: [4, 10, 1, 0],
12: [13, 2, 7],
7: [13, 10, 12],
2: [10, 9, 0, 12]}","Node 3 is connected to nodes 6, 5.
Node 6 is connected to nodes 3, 11, 0, 5, 9.
Node 5 is connected to nodes 3, 6, 13, 11.
Node 11 is connected to nodes 6, 4, 5, 1.
Node 0 is connected to nodes 6, 10, 2, 8, 9.
Node 9 is connected to nodes 6, 10, 2, 0.
Node 4 is connected to nodes 13, 1, 11, 10, 8.
Node 13 is connected to nodes 4, 12, 5, 7.
Node 1 is connected to nodes 4, 11, 8.
Node 10 is connected to nodes 4, 2, 8, 7, 9, 0.
Node 8 is connected to nodes 4, 10, 1, 0.
Node 12 is connected to nodes 13, 2, 7.
Node 7 is connected to nodes 13, 10, 12.
Node 2 is connected to nodes 10, 9, 0, 12.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,28,False,Which are the neighbor nodes of node 10? ,"[4, 2, 8, 7, 9, 0]","Let's solve it step by step.
Node 10 connects to nodes [4, 2, 8, 7, 9, 0], so the neighbors of node 10 are ","('[[4, 2, 8, 7, 9, 0], [3, 9, 7, 8, 4], [7, 4, 13], [8, 3, 13]]',)",0,260
neighbor,"[(12, 11), (12, 6), (12, 13), (12, 5), (11, 0), (11, 7), (6, 7), (6, 10), (6, 2), (13, 7), (13, 2), (13, 0), (5, 6), (0, 12), (0, 9), (7, 10), (7, 2), (7, 14), (7, 6), (7, 0), (1, 9), (1, 2), (1, 13), (1, 12), (9, 14), (2, 14), (3, 6), (3, 12), (3, 1), (10, 9), (10, 2), (10, 4), (8, 12), (8, 14), (4, 10), (4, 12), (4, 2), (4, 6)]","{12: [11, 6, 13, 5],
11: [0, 7],
6: [7, 10, 2],
13: [7, 2, 0],
5: [6],
0: [12, 9],
7: [10, 2, 14, 6, 0],
1: [9, 2, 13, 12],
9: [14],
2: [14],
14: [],
3: [6, 12, 1],
10: [9, 2, 4],
8: [12, 14],
4: [10, 12, 2, 6]}","Node 12 is connected to nodes 11, 6, 13, 5.
Node 11 is connected to nodes 0, 7.
Node 6 is connected to nodes 7, 10, 2.
Node 13 is connected to nodes 7, 2, 0.
Node 5 is connected to node 6.
Node 0 is connected to nodes 12, 9.
Node 7 is connected to nodes 10, 2, 14, 6, 0.
Node 1 is connected to nodes 9, 2, 13, 12.
Node 9 is connected to node 14.
Node 2 is connected to node 14.
Node 3 is connected to nodes 6, 12, 1.
Node 10 is connected to nodes 9, 2, 4.
Node 8 is connected to nodes 12, 14.
Node 4 is connected to nodes 10, 12, 2, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,38,True,"Which are the neighbor nodes of node 0? In the context of a directed graph, we consider a node's successors as its neighbors. ","[12, 9]","Let's solve it step by step.
Node 0 connects to nodes [12, 9], so the neighbors of node 0 are ","('[[12, 9], [14, 10, 1, 3, 6, 5, 4, 7, 8, 11, 13, 2], [10, 8, 13, 4, 12, 2, 6, 0, 9, 14, 11], [4, 7, 14, 2, 10]]',)",0,261
neighbor,"[(3, 6), (6, 9), (6, 10), (2, 6), (2, 3), (4, 1), (4, 0), (1, 0), (0, 7), (0, 2), (9, 10), (9, 7), (10, 6), (10, 1), (11, 8), (11, 6), (8, 9), (8, 7), (8, 0), (7, 4), (7, 6), (7, 5), (7, 9)]","{3: [6],
6: [9, 10],
2: [6, 3],
4: [1, 0],
1: [0],
0: [7, 2],
9: [10, 7],
10: [6, 1],
11: [8, 6],
8: [9, 7, 0],
7: [4, 6, 5, 9],
5: []}","Node 3 is connected to node 6.
Node 6 is connected to nodes 9, 10.
Node 2 is connected to nodes 6, 3.
Node 4 is connected to nodes 1, 0.
Node 1 is connected to node 0.
Node 0 is connected to nodes 7, 2.
Node 9 is connected to nodes 10, 7.
Node 10 is connected to nodes 6, 1.
Node 11 is connected to nodes 8, 6.
Node 8 is connected to nodes 9, 7, 0.
Node 7 is connected to nodes 4, 6, 5, 9.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,23,True,"Which are the neighbor nodes of node 11? In the context of a directed graph, we consider a node's successors as its neighbors. ","[8, 6]","Let's solve it step by step.
Node 11 connects to nodes [8, 6], so the neighbors of node 11 are ","('[[5, 7, 1, 2, 8], [10, 5, 4, 2, 0, 6], [8, 6], [6, 8, 5, 3, 11]]',)",2,262
neighbor,"[(12, 11), (12, 8), (12, 3), (12, 6), (11, 10), (11, 6), (11, 4), (8, 2), (8, 0), (8, 4), (8, 6), (8, 5), (3, 2), (3, 10), (10, 9), (10, 14), (4, 7), (4, 13), (4, 0), (4, 5), (2, 9), (9, 7), (9, 14), (7, 13), (7, 14), (14, 0), (13, 1), (1, 0), (1, 5), (0, 5)]","{12: [11, 8, 3, 6],
11: [12, 10, 6, 4],
8: [12, 2, 0, 4, 6, 5],
3: [12, 2, 10],
6: [12, 11, 8],
10: [11, 9, 3, 14],
4: [11, 7, 13, 0, 8, 5],
2: [9, 3, 8],
9: [2, 7, 10, 14],
7: [9, 13, 4, 14],
14: [9, 7, 0, 10],
13: [7, 4, 1],
1: [13, 0, 5],
0: [4, 14, 8, 5, 1],
5: [0, 4, 8, 1]}","Node 12 is connected to nodes 11, 8, 3, 6.
Node 11 is connected to nodes 12, 10, 6, 4.
Node 8 is connected to nodes 12, 2, 0, 4, 6, 5.
Node 3 is connected to nodes 12, 2, 10.
Node 6 is connected to nodes 12, 11, 8.
Node 10 is connected to nodes 11, 9, 3, 14.
Node 4 is connected to nodes 11, 7, 13, 0, 8, 5.
Node 2 is connected to nodes 9, 3, 8.
Node 9 is connected to nodes 2, 7, 10, 14.
Node 7 is connected to nodes 9, 13, 4, 14.
Node 14 is connected to nodes 9, 7, 0, 10.
Node 13 is connected to nodes 7, 4, 1.
Node 1 is connected to nodes 13, 0, 5.
Node 0 is connected to nodes 4, 14, 8, 5, 1.
Node 5 is connected to nodes 0, 4, 8, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,30,False,Which are the neighbor nodes of node 0? ,"[4, 14, 8, 5, 1]","Let's solve it step by step.
Node 0 connects to nodes [4, 14, 8, 5, 1], so the neighbors of node 0 are ","('[[4], [4, 14, 8, 5, 1], [12, 9, 11, 7, 1, 14, 3, 8, 6, 10, 2, 13], [12, 2, 5, 4, 6, 8]]',)",1,263
neighbor,"[(0, 3), (0, 9), (0, 2), (0, 10), (0, 4), (0, 7), (3, 10), (3, 7), (3, 8), (3, 2), (9, 6), (9, 5), (9, 1), (9, 10), (2, 6), (10, 1), (10, 4), (4, 6), (4, 8), (7, 6), (8, 1), (8, 5)]","{0: [3, 9, 2, 10, 4, 7],
3: [0, 10, 7, 8, 2],
9: [0, 6, 5, 1, 10],
2: [0, 3, 6],
10: [0, 3, 9, 1, 4],
4: [0, 10, 6, 8],
7: [0, 3, 6],
8: [3, 1, 4, 5],
6: [9, 2, 4, 7],
5: [9, 8],
1: [9, 10, 8]}","Node 0 is connected to nodes 3, 9, 2, 10, 4, 7.
Node 3 is connected to nodes 0, 10, 7, 8, 2.
Node 9 is connected to nodes 0, 6, 5, 1, 10.
Node 2 is connected to nodes 0, 3, 6.
Node 10 is connected to nodes 0, 3, 9, 1, 4.
Node 4 is connected to nodes 0, 10, 6, 8.
Node 7 is connected to nodes 0, 3, 6.
Node 8 is connected to nodes 3, 1, 4, 5.
Node 6 is connected to nodes 9, 2, 4, 7.
Node 5 is connected to nodes 9, 8.
Node 1 is connected to nodes 9, 10, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,22,False,Which are the neighbor nodes of node 10? ,"[0, 3, 9, 1, 4]","Let's solve it step by step.
Node 10 connects to nodes [0, 3, 9, 1, 4], so the neighbors of node 10 are ","('[[7, 1, 8], [0, 3, 9, 1, 4], [4, 8, 0, 1, 3, 6, 9, 7, 5], [4, 7, 5, 6]]',)",1,264
neighbor,"[(3, 1), (3, 4), (3, 7), (3, 5), (3, 2), (1, 6), (1, 4), (5, 2), (5, 6), (5, 0), (2, 6), (2, 0)]","{3: [1, 4, 7, 5, 2],
1: [3, 6, 4],
4: [3, 1],
7: [3],
5: [3, 2, 6, 0],
2: [3, 6, 0, 5],
6: [1, 2, 5],
0: [2, 5]}","Node 3 is connected to nodes 1, 4, 7, 5, 2.
Node 1 is connected to nodes 3, 6, 4.
Node 4 is connected to nodes 3, 1.
Node 7 is connected to node 3.
Node 5 is connected to nodes 3, 2, 6, 0.
Node 2 is connected to nodes 3, 6, 0, 5.
Node 6 is connected to nodes 1, 2, 5.
Node 0 is connected to nodes 2, 5.","[0, 1, 2, 3, 4, 5, 6, 7]",8,12,False,Which are the neighbor nodes of node 0? ,"[2, 5]","Let's solve it step by step.
Node 0 connects to nodes [2, 5], so the neighbors of node 0 are ","('[[0, 6], [2, 5], [], [6, 0, 7, 1]]',)",1,265
neighbor,"[(8, 0), (8, 6), (8, 10), (8, 7), (8, 5), (0, 7), (0, 6), (0, 11), (6, 7), (6, 9), (6, 10), (6, 3), (6, 1), (6, 4), (10, 7), (10, 11), (10, 1), (7, 5), (7, 2), (7, 9), (7, 1), (7, 11), (7, 3), (5, 4), (11, 2), (2, 1), (9, 4)]","{8: [0, 6, 10, 7, 5],
0: [8, 7, 6, 11],
6: [8, 0, 7, 9, 10, 3, 1, 4],
10: [8, 7, 6, 11, 1],
7: [8, 0, 5, 2, 9, 1, 11, 6, 3, 10],
5: [8, 7, 4],
11: [0, 7, 2, 10],
2: [7, 1, 11],
9: [7, 6, 4],
1: [7, 2, 6, 10],
3: [7, 6],
4: [5, 9, 6]}","Node 8 is connected to nodes 0, 6, 10, 7, 5.
Node 0 is connected to nodes 8, 7, 6, 11.
Node 6 is connected to nodes 8, 0, 7, 9, 10, 3, 1, 4.
Node 10 is connected to nodes 8, 7, 6, 11, 1.
Node 7 is connected to nodes 8, 0, 5, 2, 9, 1, 11, 6, 3, 10.
Node 5 is connected to nodes 8, 7, 4.
Node 11 is connected to nodes 0, 7, 2, 10.
Node 2 is connected to nodes 7, 1, 11.
Node 9 is connected to nodes 7, 6, 4.
Node 1 is connected to nodes 7, 2, 6, 10.
Node 3 is connected to nodes 7, 6.
Node 4 is connected to nodes 5, 9, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,27,False,Which are the neighbor nodes of node 1? ,"[7, 2, 6, 10]","Let's solve it step by step.
Node 1 connects to nodes [7, 2, 6, 10], so the neighbors of node 1 are ","('[[5, 6, 9, 4, 8], [11, 4, 6], [5, 1, 4, 10, 0, 9, 2], [7, 2, 6, 10]]',)",3,266
neighbor,"[(1, 0), (1, 3), (1, 7), (1, 8), (1, 10), (1, 6), (1, 5), (0, 9), (0, 4), (3, 2), (3, 5), (7, 9), (7, 8), (7, 2), (8, 9), (8, 2), (5, 4), (9, 4), (4, 2)]","{1: [0, 3, 7, 8, 10, 6, 5],
0: [1, 9, 4],
3: [1, 2, 5],
7: [1, 9, 8, 2],
8: [1, 9, 7, 2],
10: [1],
6: [1],
5: [1, 3, 4],
9: [0, 7, 8, 4],
4: [9, 0, 2, 5],
2: [3, 7, 8, 4]}","Node 1 is connected to nodes 0, 3, 7, 8, 10, 6, 5.
Node 0 is connected to nodes 1, 9, 4.
Node 3 is connected to nodes 1, 2, 5.
Node 7 is connected to nodes 1, 9, 8, 2.
Node 8 is connected to nodes 1, 9, 7, 2.
Node 10 is connected to node 1.
Node 6 is connected to node 1.
Node 5 is connected to nodes 1, 3, 4.
Node 9 is connected to nodes 0, 7, 8, 4.
Node 4 is connected to nodes 9, 0, 2, 5.
Node 2 is connected to nodes 3, 7, 8, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,19,False,Which are the neighbor nodes of node 3? ,"[1, 2, 5]","Let's solve it step by step.
Node 3 connects to nodes [1, 2, 5], so the neighbors of node 3 are ","('[[3, 1], [2, 5, 1, 8], [1, 2, 5], [5, 7, 10]]',)",2,267
neighbor,"[(7, 0), (7, 1), (0, 1), (0, 5), (1, 2), (5, 4), (4, 6), (6, 3)]","{7: [0, 1],
0: [7, 1, 5],
1: [7, 0, 2],
5: [0, 4],
4: [5, 6],
6: [4, 3],
2: [1],
3: [6]}","Node 7 is connected to nodes 0, 1.
Node 0 is connected to nodes 7, 1, 5.
Node 1 is connected to nodes 7, 0, 2.
Node 5 is connected to nodes 0, 4.
Node 4 is connected to nodes 5, 6.
Node 6 is connected to nodes 4, 3.
Node 2 is connected to node 1.
Node 3 is connected to node 6.","[0, 1, 2, 3, 4, 5, 6, 7]",8,8,False,Which are the neighbor nodes of node 2? ,[1],"Let's solve it step by step.
Node 2 connects to nodes [1], so the neighbors of node 2 are ","('[[7, 3, 2, 4, 1], [], [1], [3, 0, 5, 4, 7]]',)",2,268
neighbor,"[(4, 6), (4, 7), (6, 8), (6, 9), (7, 11), (8, 3), (11, 5), (5, 0), (0, 2), (0, 10), (2, 1), (10, 1)]","{4: [6, 7],
6: [4, 8, 9],
7: [4, 11],
8: [6, 3],
9: [6],
11: [7, 5],
5: [11, 0],
0: [2, 5, 10],
2: [0, 1],
10: [0, 1],
1: [2, 10],
3: [8]}","Node 4 is connected to nodes 6, 7.
Node 6 is connected to nodes 4, 8, 9.
Node 7 is connected to nodes 4, 11.
Node 8 is connected to nodes 6, 3.
Node 9 is connected to node 6.
Node 11 is connected to nodes 7, 5.
Node 5 is connected to nodes 11, 0.
Node 0 is connected to nodes 2, 5, 10.
Node 2 is connected to nodes 0, 1.
Node 10 is connected to nodes 0, 1.
Node 1 is connected to nodes 2, 10.
Node 3 is connected to node 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,12,False,Which are the neighbor nodes of node 8? ,"[6, 3]","Let's solve it step by step.
Node 8 connects to nodes [6, 3], so the neighbors of node 8 are ","('[[11, 0, 1, 5, 2, 7, 8, 3], [7], [6, 3], [3, 2, 5, 1, 11, 6, 7, 10, 0, 4]]',)",2,269
neighbor,"[(5, 2), (5, 0), (2, 3), (3, 1), (3, 7), (6, 9), (9, 7), (7, 1), (7, 8), (8, 4)]","{5: [2, 0],
2: [5, 3],
0: [5],
3: [2, 1, 7],
6: [9],
9: [6, 7],
7: [9, 1, 8, 3],
1: [7, 3],
8: [7, 4],
4: [8]}","Node 5 is connected to nodes 2, 0.
Node 2 is connected to nodes 5, 3.
Node 0 is connected to node 5.
Node 3 is connected to nodes 2, 1, 7.
Node 6 is connected to node 9.
Node 9 is connected to nodes 6, 7.
Node 7 is connected to nodes 9, 1, 8, 3.
Node 1 is connected to nodes 7, 3.
Node 8 is connected to nodes 7, 4.
Node 4 is connected to node 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,10,False,Which are the neighbor nodes of node 5? ,"[2, 0]","Let's solve it step by step.
Node 5 connects to nodes [2, 0], so the neighbors of node 5 are ","('[[4, 9, 6, 7, 1, 3, 8, 5], [5, 8, 1, 2], [5, 1, 4], [2, 0]]',)",3,270
