task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(3, 6), (3, 1), (3, 2), (3, 7), (6, 0), (6, 1), (6, 5), (6, 8), (6, 9), (6, 7), (6, 4), (1, 5), (1, 9), (1, 7), (1, 3), (1, 4), (2, 7), (2, 4), (2, 6), (7, 6), (7, 0), (7, 5), (4, 6), (4, 1), (0, 1), (0, 2), (0, 5), (0, 8), (0, 7), (5, 7), (5, 6), (5, 0), (5, 1), (8, 7), (8, 4), (8, 1), (8, 2)]","{3: [6, 1, 2, 7],
6: [0, 1, 5, 8, 9, 7, 4],
1: [5, 9, 7, 3, 4],
2: [7, 4, 6],
7: [6, 0, 5],
4: [6, 1],
0: [1, 2, 5, 8, 7],
5: [7, 6, 0, 1],
8: [7, 4, 1, 2],
9: []}","Node 3 is connected to nodes 6, 1, 2, 7.
Node 6 is connected to nodes 0, 1, 5, 8, 9, 7, 4.
Node 1 is connected to nodes 5, 9, 7, 3, 4.
Node 2 is connected to nodes 7, 4, 6.
Node 7 is connected to nodes 6, 0, 5.
Node 4 is connected to nodes 6, 1.
Node 0 is connected to nodes 1, 2, 5, 8, 7.
Node 5 is connected to nodes 7, 6, 0, 1.
Node 8 is connected to nodes 7, 4, 1, 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,37,True,What is the out-degree of node 3?,4,"Let's solve this problem step by step.
The successors of node 3 are: [6, 1, 2, 7], and there are 4 successor nodes.
So the degree of node 3 is ","('[0, 9, 1, 4]',)",3,243
degree,"[(2, 5), (2, 0), (5, 4), (0, 7), (4, 7), (4, 1), (1, 3), (3, 6)]","{2: [5, 0],
5: [2, 4],
0: [2, 7],
4: [5, 7, 1],
7: [4, 0],
1: [4, 3],
3: [1, 6],
6: [3]}","Node 2 is connected to nodes 5, 0.
Node 5 is connected to nodes 2, 4.
Node 0 is connected to nodes 2, 7.
Node 4 is connected to nodes 5, 7, 1.
Node 7 is connected to nodes 4, 0.
Node 1 is connected to nodes 4, 3.
Node 3 is connected to nodes 1, 6.
Node 6 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7]",8,8,False,What is the degree of node 4?,3,"Let's solve this problem step by step.
The neighbors of node 4 are: [5, 7, 1], and there are 3 neighbor nodes.
So the degree of node 4 is ","('[6, 10, 0, 3]',)",3,244
degree,"[(1, 4), (1, 7), (4, 3), (7, 6), (3, 6), (3, 5), (8, 6), (8, 0), (6, 2)]","{1: [4, 7],
4: [1, 3],
7: [1, 6],
3: [4, 6, 5],
8: [6, 0],
6: [8, 7, 3, 2],
0: [8],
2: [6],
5: [3]}","Node 1 is connected to nodes 4, 7.
Node 4 is connected to nodes 1, 3.
Node 7 is connected to nodes 1, 6.
Node 3 is connected to nodes 4, 6, 5.
Node 8 is connected to nodes 6, 0.
Node 6 is connected to nodes 8, 7, 3, 2.
Node 0 is connected to node 8.
Node 2 is connected to node 6.
Node 5 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,9,False,What is the degree of node 7?,2,"Let's solve this problem step by step.
The neighbors of node 7 are: [1, 6], and there are 2 neighbor nodes.
So the degree of node 7 is ","('[2, 4, 3, 0]',)",0,245
degree,"[(7, 1), (7, 2), (7, 5), (7, 3), (7, 6), (1, 6), (1, 8), (2, 6), (5, 3), (3, 0), (3, 4), (3, 8), (6, 0), (6, 4)]","{7: [1, 2, 5, 3, 6],
1: [7, 6, 8],
2: [7, 6],
5: [7, 3],
3: [7, 0, 4, 5, 8],
6: [7, 1, 2, 0, 4],
8: [1, 3],
0: [3, 6],
4: [3, 6]}","Node 7 is connected to nodes 1, 2, 5, 3, 6.
Node 1 is connected to nodes 7, 6, 8.
Node 2 is connected to nodes 7, 6.
Node 5 is connected to nodes 7, 3.
Node 3 is connected to nodes 7, 0, 4, 5, 8.
Node 6 is connected to nodes 7, 1, 2, 0, 4.
Node 8 is connected to nodes 1, 3.
Node 0 is connected to nodes 3, 6.
Node 4 is connected to nodes 3, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,14,False,What is the degree of node 2?,2,"Let's solve this problem step by step.
The neighbors of node 2 are: [7, 6], and there are 2 neighbor nodes.
So the degree of node 2 is ","('[2, 5, 8, 0]',)",0,246
degree,"[(2, 0), (2, 8), (2, 6), (2, 4), (2, 10), (2, 5), (2, 12), (2, 14), (2, 3), (0, 6), (0, 11), (8, 4), (8, 12), (6, 14), (6, 1), (6, 9), (6, 13), (6, 7), (6, 3), (4, 3), (4, 10), (4, 13), (10, 14), (10, 7), (5, 1), (5, 3), (12, 9), (12, 3), (12, 13), (12, 7), (14, 1), (14, 3), (14, 11), (3, 1), (3, 9), (3, 11)]","{2: [0, 8, 6, 4, 10, 5, 12, 14, 3],
0: [2, 6, 11],
8: [2, 4, 12],
6: [2, 0, 14, 1, 9, 13, 7, 3],
4: [2, 8, 3, 10, 13],
10: [2, 14, 4, 7],
5: [2, 1, 3],
12: [2, 8, 9, 3, 13, 7],
14: [2, 1, 10, 6, 3, 11],
3: [2, 14, 1, 6, 9, 12, 11, 5, 4],
11: [0, 14, 3],
1: [14, 5, 6, 3],
9: [6, 3, 12],
13: [6, 4, 12],
7: [6, 10, 12]}","Node 2 is connected to nodes 0, 8, 6, 4, 10, 5, 12, 14, 3.
Node 0 is connected to nodes 2, 6, 11.
Node 8 is connected to nodes 2, 4, 12.
Node 6 is connected to nodes 2, 0, 14, 1, 9, 13, 7, 3.
Node 4 is connected to nodes 2, 8, 3, 10, 13.
Node 10 is connected to nodes 2, 14, 4, 7.
Node 5 is connected to nodes 2, 1, 3.
Node 12 is connected to nodes 2, 8, 9, 3, 13, 7.
Node 14 is connected to nodes 2, 1, 10, 6, 3, 11.
Node 3 is connected to nodes 2, 14, 1, 6, 9, 12, 11, 5, 4.
Node 11 is connected to nodes 0, 14, 3.
Node 1 is connected to nodes 14, 5, 6, 3.
Node 9 is connected to nodes 6, 3, 12.
Node 13 is connected to nodes 6, 4, 12.
Node 7 is connected to nodes 6, 10, 12.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,36,False,What is the degree of node 13?,3,"Let's solve this problem step by step.
The neighbors of node 13 are: [6, 4, 12], and there are 3 neighbor nodes.
So the degree of node 13 is ","('[3, 10, 0, 6]',)",0,247
degree,"[(4, 2), (2, 5), (5, 3), (6, 1), (6, 7), (1, 0), (7, 3), (0, 3), (3, 8)]","{4: [2],
2: [4, 5],
5: [2, 3],
6: [1, 7],
1: [6, 0],
7: [6, 3],
0: [1, 3],
3: [0, 7, 8, 5],
8: [3]}","Node 4 is connected to node 2.
Node 2 is connected to nodes 4, 5.
Node 5 is connected to nodes 2, 3.
Node 6 is connected to nodes 1, 7.
Node 1 is connected to nodes 6, 0.
Node 7 is connected to nodes 6, 3.
Node 0 is connected to nodes 1, 3.
Node 3 is connected to nodes 0, 7, 8, 5.
Node 8 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,9,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [6, 0], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[0, 2, 4, 1]',)",1,248
degree,"[(1, 3), (1, 0), (1, 8), (1, 2), (1, 9), (1, 7), (3, 2), (3, 6), (3, 5), (3, 7), (0, 6), (0, 9), (0, 5), (0, 4), (8, 2), (8, 6), (8, 9), (8, 5), (8, 7), (2, 6), (2, 9), (2, 7), (9, 6), (9, 7), (7, 5), (7, 4), (6, 5), (5, 4)]","{1: [3, 0, 8, 2, 9, 7],
3: [1, 2, 6, 5, 7],
0: [1, 6, 9, 5, 4],
8: [1, 2, 6, 9, 5, 7],
2: [1, 3, 8, 6, 9, 7],
9: [1, 0, 8, 2, 6, 7],
7: [1, 3, 8, 2, 9, 5, 4],
6: [3, 0, 8, 2, 9, 5],
5: [3, 0, 8, 6, 4, 7],
4: [0, 5, 7]}","Node 1 is connected to nodes 3, 0, 8, 2, 9, 7.
Node 3 is connected to nodes 1, 2, 6, 5, 7.
Node 0 is connected to nodes 1, 6, 9, 5, 4.
Node 8 is connected to nodes 1, 2, 6, 9, 5, 7.
Node 2 is connected to nodes 1, 3, 8, 6, 9, 7.
Node 9 is connected to nodes 1, 0, 8, 2, 6, 7.
Node 7 is connected to nodes 1, 3, 8, 2, 9, 5, 4.
Node 6 is connected to nodes 3, 0, 8, 2, 9, 5.
Node 5 is connected to nodes 3, 0, 8, 6, 4, 7.
Node 4 is connected to nodes 0, 5, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,28,False,What is the degree of node 2?,6,"Let's solve this problem step by step.
The neighbors of node 2 are: [1, 3, 8, 6, 9, 7], and there are 6 neighbor nodes.
So the degree of node 2 is ","('[6, 1, 10, 0]',)",0,249
degree,"[(10, 0), (10, 4), (0, 9), (4, 12), (4, 14), (4, 13), (4, 8), (9, 11), (9, 5), (14, 6), (14, 3), (14, 2), (6, 1), (11, 7)]","{10: [0, 4],
0: [10, 9],
4: [10, 12, 14, 13, 8],
9: [0, 11, 5],
12: [4],
14: [4, 6, 3, 2],
13: [4],
8: [4],
6: [14, 1],
3: [14],
2: [14],
1: [6],
11: [9, 7],
5: [9],
7: [11]}","Node 10 is connected to nodes 0, 4.
Node 0 is connected to nodes 10, 9.
Node 4 is connected to nodes 10, 12, 14, 13, 8.
Node 9 is connected to nodes 0, 11, 5.
Node 12 is connected to node 4.
Node 14 is connected to nodes 4, 6, 3, 2.
Node 13 is connected to node 4.
Node 8 is connected to node 4.
Node 6 is connected to nodes 14, 1.
Node 3 is connected to node 14.
Node 2 is connected to node 14.
Node 1 is connected to node 6.
Node 11 is connected to nodes 9, 7.
Node 5 is connected to node 9.
Node 7 is connected to node 11.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,14,False,What is the degree of node 9?,3,"Let's solve this problem step by step.
The neighbors of node 9 are: [0, 11, 5], and there are 3 neighbor nodes.
So the degree of node 9 is ","('[3, 4, 0, 7]',)",0,250
degree,"[(9, 5), (9, 10), (9, 0), (5, 4), (5, 11), (5, 0), (10, 1), (10, 0), (10, 6), (10, 4), (10, 3), (0, 7), (0, 5), (0, 8), (0, 6), (0, 3), (7, 5), (7, 4), (7, 9), (4, 3), (4, 7), (4, 5), (4, 8), (8, 6), (8, 3), (8, 2), (8, 11), (8, 7), (8, 5), (6, 3), (6, 9), (6, 7), (6, 8), (3, 0), (3, 9), (2, 10), (2, 1), (2, 7), (2, 8), (2, 4), (1, 0), (1, 9), (1, 8), (1, 4), (1, 3), (1, 10)]","{9: [5, 10, 0],
5: [4, 11, 0],
10: [1, 0, 6, 4, 3],
0: [7, 5, 8, 6, 3],
7: [5, 4, 9],
4: [3, 7, 5, 8],
11: [],
8: [6, 3, 2, 11, 7, 5],
6: [3, 9, 7, 8],
3: [0, 9],
2: [10, 1, 7, 8, 4],
1: [0, 9, 8, 4, 3, 10]}","Node 9 is connected to nodes 5, 10, 0.
Node 5 is connected to nodes 4, 11, 0.
Node 10 is connected to nodes 1, 0, 6, 4, 3.
Node 0 is connected to nodes 7, 5, 8, 6, 3.
Node 7 is connected to nodes 5, 4, 9.
Node 4 is connected to nodes 3, 7, 5, 8.
Node 8 is connected to nodes 6, 3, 2, 11, 7, 5.
Node 6 is connected to nodes 3, 9, 7, 8.
Node 3 is connected to nodes 0, 9.
Node 2 is connected to nodes 10, 1, 7, 8, 4.
Node 1 is connected to nodes 0, 9, 8, 4, 3, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,46,True,What is the out-degree of node 9?,3,"Let's solve this problem step by step.
The successors of node 9 are: [5, 10, 0], and there are 3 successor nodes.
So the degree of node 9 is ","('[5, 3, 10, 0]',)",1,251
degree,"[(4, 0), (4, 8), (4, 2), (4, 7), (4, 9), (0, 8), (0, 5), (0, 3), (0, 6), (8, 5), (8, 1), (8, 7), (8, 9), (8, 0), (2, 0), (2, 8), (2, 5), (2, 3), (2, 6), (2, 1), (7, 9), (7, 4), (7, 0), (7, 8), (7, 2), (9, 3), (5, 3), (5, 6), (5, 2), (5, 7), (5, 9), (5, 8), (3, 1), (3, 2), (3, 7), (3, 9), (3, 8), (6, 7), (6, 9), (6, 0), (6, 8), (1, 2), (1, 8), (1, 6)]","{4: [0, 8, 2, 7, 9],
0: [8, 5, 3, 6],
8: [5, 1, 7, 9, 0],
2: [0, 8, 5, 3, 6, 1],
7: [9, 4, 0, 8, 2],
9: [3],
5: [3, 6, 2, 7, 9, 8],
3: [1, 2, 7, 9, 8],
6: [7, 9, 0, 8],
1: [2, 8, 6]}","Node 4 is connected to nodes 0, 8, 2, 7, 9.
Node 0 is connected to nodes 8, 5, 3, 6.
Node 8 is connected to nodes 5, 1, 7, 9, 0.
Node 2 is connected to nodes 0, 8, 5, 3, 6, 1.
Node 7 is connected to nodes 9, 4, 0, 8, 2.
Node 9 is connected to node 3.
Node 5 is connected to nodes 3, 6, 2, 7, 9, 8.
Node 3 is connected to nodes 1, 2, 7, 9, 8.
Node 6 is connected to nodes 7, 9, 0, 8.
Node 1 is connected to nodes 2, 8, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,44,True,What is the out-degree of node 0?,4,"Let's solve this problem step by step.
The successors of node 0 are: [8, 5, 3, 6], and there are 4 successor nodes.
So the degree of node 0 is ","('[0, 7, 1, 4]',)",3,252
degree,"[(8, 11), (8, 1), (8, 13), (8, 6), (8, 0), (8, 3), (8, 14), (11, 4), (11, 10), (11, 5), (11, 13), (11, 3), (1, 0), (1, 2), (1, 14), (13, 9), (6, 7), (0, 7), (3, 7), (3, 12), (4, 7), (10, 5), (5, 7), (7, 2), (7, 12), (7, 9)]","{8: [11, 1, 13, 6, 0, 3, 14],
11: [8, 4, 10, 5, 13, 3],
1: [8, 0, 2, 14],
13: [8, 11, 9],
6: [8, 7],
0: [8, 1, 7],
3: [8, 11, 7, 12],
14: [8, 1],
4: [11, 7],
10: [11, 5],
5: [11, 7, 10],
7: [0, 2, 3, 12, 5, 9, 4, 6],
2: [1, 7],
12: [7, 3],
9: [7, 13]}","Node 8 is connected to nodes 11, 1, 13, 6, 0, 3, 14.
Node 11 is connected to nodes 8, 4, 10, 5, 13, 3.
Node 1 is connected to nodes 8, 0, 2, 14.
Node 13 is connected to nodes 8, 11, 9.
Node 6 is connected to nodes 8, 7.
Node 0 is connected to nodes 8, 1, 7.
Node 3 is connected to nodes 8, 11, 7, 12.
Node 14 is connected to nodes 8, 1.
Node 4 is connected to nodes 11, 7.
Node 10 is connected to nodes 11, 5.
Node 5 is connected to nodes 11, 7, 10.
Node 7 is connected to nodes 0, 2, 3, 12, 5, 9, 4, 6.
Node 2 is connected to nodes 1, 7.
Node 12 is connected to nodes 7, 3.
Node 9 is connected to nodes 7, 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,26,False,What is the degree of node 12?,2,"Let's solve this problem step by step.
The neighbors of node 12 are: [7, 3], and there are 2 neighbor nodes.
So the degree of node 12 is ","('[10, 2, 5, 0]',)",1,253
degree,"[(5, 9), (5, 1), (5, 3), (9, 1), (9, 8), (9, 7), (9, 3), (9, 4), (1, 0), (1, 9), (3, 0), (3, 12), (3, 1), (3, 8), (12, 6), (12, 3), (12, 10), (10, 1), (8, 7), (8, 2), (8, 0), (8, 1), (7, 0), (7, 8), (4, 13), (4, 10), (11, 2), (11, 13), (11, 4), (11, 9), (2, 10), (13, 12), (13, 8), (13, 2), (13, 3), (0, 10), (0, 12), (0, 3)]","{5: [9, 1, 3],
9: [1, 8, 7, 3, 4],
1: [0, 9],
3: [0, 12, 1, 8],
12: [6, 3, 10],
6: [],
10: [1],
8: [7, 2, 0, 1],
7: [0, 8],
4: [13, 10],
11: [2, 13, 4, 9],
2: [10],
13: [12, 8, 2, 3],
0: [10, 12, 3]}","Node 5 is connected to nodes 9, 1, 3.
Node 9 is connected to nodes 1, 8, 7, 3, 4.
Node 1 is connected to nodes 0, 9.
Node 3 is connected to nodes 0, 12, 1, 8.
Node 12 is connected to nodes 6, 3, 10.
Node 10 is connected to node 1.
Node 8 is connected to nodes 7, 2, 0, 1.
Node 7 is connected to nodes 0, 8.
Node 4 is connected to nodes 13, 10.
Node 11 is connected to nodes 2, 13, 4, 9.
Node 2 is connected to node 10.
Node 13 is connected to nodes 12, 8, 2, 3.
Node 0 is connected to nodes 10, 12, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,38,True,What is the out-degree of node 9?,5,"Let's solve this problem step by step.
The successors of node 9 are: [1, 8, 7, 3, 4], and there are 5 successor nodes.
So the degree of node 9 is ","('[5, 1, 10, 0]',)",0,254
degree,"[(7, 6), (7, 11), (7, 2), (7, 3), (6, 9), (6, 2), (6, 1), (6, 12), (11, 5), (11, 9), (11, 8), (11, 1), (2, 1), (3, 5), (3, 13), (3, 4), (3, 10), (9, 0), (9, 13), (1, 10), (12, 5), (12, 4), (5, 4), (5, 8), (4, 13), (8, 13), (0, 13), (0, 10)]","{7: [6, 11, 2, 3],
6: [7, 9, 2, 1, 12],
11: [7, 5, 9, 8, 1],
2: [7, 6, 1],
3: [7, 5, 13, 4, 10],
9: [6, 0, 11, 13],
1: [6, 2, 11, 10],
12: [6, 5, 4],
5: [12, 4, 11, 8, 3],
4: [12, 5, 13, 3],
8: [5, 13, 11],
0: [9, 13, 10],
13: [0, 9, 4, 8, 3],
10: [0, 3, 1]}","Node 7 is connected to nodes 6, 11, 2, 3.
Node 6 is connected to nodes 7, 9, 2, 1, 12.
Node 11 is connected to nodes 7, 5, 9, 8, 1.
Node 2 is connected to nodes 7, 6, 1.
Node 3 is connected to nodes 7, 5, 13, 4, 10.
Node 9 is connected to nodes 6, 0, 11, 13.
Node 1 is connected to nodes 6, 2, 11, 10.
Node 12 is connected to nodes 6, 5, 4.
Node 5 is connected to nodes 12, 4, 11, 8, 3.
Node 4 is connected to nodes 12, 5, 13, 3.
Node 8 is connected to nodes 5, 13, 11.
Node 0 is connected to nodes 9, 13, 10.
Node 13 is connected to nodes 0, 9, 4, 8, 3.
Node 10 is connected to nodes 0, 3, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,28,False,What is the degree of node 5?,5,"Let's solve this problem step by step.
The neighbors of node 5 are: [12, 4, 11, 8, 3], and there are 5 neighbor nodes.
So the degree of node 5 is ","('[4, 5, 1, 0]',)",1,255
degree,"[(8, 7), (8, 5), (8, 0), (8, 4), (8, 3), (5, 2), (0, 6), (3, 1)]","{8: [7, 5, 0, 4, 3],
7: [8],
5: [8, 2],
0: [8, 6],
4: [8],
3: [8, 1],
6: [0],
2: [5],
1: [3]}","Node 8 is connected to nodes 7, 5, 0, 4, 3.
Node 7 is connected to node 8.
Node 5 is connected to nodes 8, 2.
Node 0 is connected to nodes 8, 6.
Node 4 is connected to node 8.
Node 3 is connected to nodes 8, 1.
Node 6 is connected to node 0.
Node 2 is connected to node 5.
Node 1 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,What is the degree of node 7?,1,"Let's solve this problem step by step.
The neighbors of node 7 are: [8], and there are 1 neighbor nodes.
So the degree of node 7 is ","('[0, 7, 10, 1]',)",3,256
degree,"[(3, 7), (3, 5), (3, 9), (3, 6), (3, 2), (7, 5), (7, 8), (7, 4), (5, 0), (5, 4), (5, 1), (5, 8), (5, 6), (5, 2), (9, 0), (9, 4), (6, 0), (2, 0), (2, 8), (4, 1), (0, 1)]","{3: [7, 5, 9, 6, 2],
7: [3, 5, 8, 4],
5: [3, 7, 0, 4, 1, 8, 6, 2],
9: [3, 0, 4],
6: [3, 5, 0],
2: [3, 5, 0, 8],
8: [7, 5, 2],
4: [7, 5, 9, 1],
0: [5, 9, 6, 1, 2],
1: [5, 0, 4]}","Node 3 is connected to nodes 7, 5, 9, 6, 2.
Node 7 is connected to nodes 3, 5, 8, 4.
Node 5 is connected to nodes 3, 7, 0, 4, 1, 8, 6, 2.
Node 9 is connected to nodes 3, 0, 4.
Node 6 is connected to nodes 3, 5, 0.
Node 2 is connected to nodes 3, 5, 0, 8.
Node 8 is connected to nodes 7, 5, 2.
Node 4 is connected to nodes 7, 5, 9, 1.
Node 0 is connected to nodes 5, 9, 6, 1, 2.
Node 1 is connected to nodes 5, 0, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,21,False,What is the degree of node 0?,5,"Let's solve this problem step by step.
The neighbors of node 0 are: [5, 9, 6, 1, 2], and there are 5 neighbor nodes.
So the degree of node 0 is ","('[2, 6, 0, 5]',)",3,257
degree,"[(7, 12), (7, 10), (7, 14), (7, 3), (12, 4), (12, 14), (12, 13), (12, 6), (12, 0), (12, 11), (10, 3), (10, 1), (10, 6), (10, 8), (14, 4), (14, 5), (14, 0), (14, 3), (14, 8), (4, 0), (4, 13), (4, 1), (4, 9), (13, 2), (0, 1), (11, 9), (11, 2), (11, 8), (9, 5), (8, 2)]","{7: [12, 10, 14, 3],
12: [7, 4, 14, 13, 6, 0, 11],
10: [7, 3, 1, 6, 8],
14: [7, 12, 4, 5, 0, 3, 8],
3: [7, 10, 14],
4: [12, 0, 13, 14, 1, 9],
13: [12, 4, 2],
6: [12, 10],
0: [12, 4, 14, 1],
11: [12, 9, 2, 8],
1: [4, 0, 10],
9: [4, 5, 11],
5: [9, 14],
8: [10, 2, 14, 11],
2: [13, 8, 11]}","Node 7 is connected to nodes 12, 10, 14, 3.
Node 12 is connected to nodes 7, 4, 14, 13, 6, 0, 11.
Node 10 is connected to nodes 7, 3, 1, 6, 8.
Node 14 is connected to nodes 7, 12, 4, 5, 0, 3, 8.
Node 3 is connected to nodes 7, 10, 14.
Node 4 is connected to nodes 12, 0, 13, 14, 1, 9.
Node 13 is connected to nodes 12, 4, 2.
Node 6 is connected to nodes 12, 10.
Node 0 is connected to nodes 12, 4, 14, 1.
Node 11 is connected to nodes 12, 9, 2, 8.
Node 1 is connected to nodes 4, 0, 10.
Node 9 is connected to nodes 4, 5, 11.
Node 5 is connected to nodes 9, 14.
Node 8 is connected to nodes 10, 2, 14, 11.
Node 2 is connected to nodes 13, 8, 11.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,30,False,What is the degree of node 6?,2,"Let's solve this problem step by step.
The neighbors of node 6 are: [12, 10], and there are 2 neighbor nodes.
So the degree of node 6 is ","('[0, 6, 2, 3]',)",2,258
degree,"[(9, 2), (9, 4), (9, 3), (9, 8), (9, 10), (9, 12), (4, 7), (4, 1), (4, 13), (3, 7), (3, 13), (3, 6), (3, 8), (3, 12), (8, 7), (8, 5), (8, 13), (10, 11), (10, 12), (12, 6), (12, 0), (7, 11), (7, 6), (11, 13), (11, 0), (6, 5), (1, 13), (1, 0)]","{9: [2, 4, 3, 8, 10, 12],
2: [9],
4: [9, 7, 1, 13],
3: [9, 7, 13, 6, 8, 12],
8: [9, 7, 5, 13, 3],
10: [9, 11, 12],
12: [9, 6, 3, 0, 10],
7: [11, 6, 4, 3, 8],
11: [7, 13, 0, 10],
6: [7, 5, 3, 12],
1: [13, 4, 0],
13: [1, 11, 4, 3, 8],
0: [1, 11, 12],
5: [6, 8]}","Node 9 is connected to nodes 2, 4, 3, 8, 10, 12.
Node 2 is connected to node 9.
Node 4 is connected to nodes 9, 7, 1, 13.
Node 3 is connected to nodes 9, 7, 13, 6, 8, 12.
Node 8 is connected to nodes 9, 7, 5, 13, 3.
Node 10 is connected to nodes 9, 11, 12.
Node 12 is connected to nodes 9, 6, 3, 0, 10.
Node 7 is connected to nodes 11, 6, 4, 3, 8.
Node 11 is connected to nodes 7, 13, 0, 10.
Node 6 is connected to nodes 7, 5, 3, 12.
Node 1 is connected to nodes 13, 4, 0.
Node 13 is connected to nodes 1, 11, 4, 3, 8.
Node 0 is connected to nodes 1, 11, 12.
Node 5 is connected to nodes 6, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,28,False,What is the degree of node 6?,4,"Let's solve this problem step by step.
The neighbors of node 6 are: [7, 5, 3, 12], and there are 4 neighbor nodes.
So the degree of node 6 is ","('[7, 0, 3, 4]',)",3,259
degree,"[(5, 12), (5, 9), (5, 6), (5, 0), (12, 9), (12, 4), (12, 0), (12, 3), (12, 5), (9, 4), (9, 10), (9, 1), (6, 11), (6, 12), (6, 9), (6, 4), (0, 11), (0, 8), (0, 10), (4, 0), (4, 3), (4, 8), (4, 12), (4, 9), (4, 2), (3, 4), (3, 0), (10, 1), (10, 6), (1, 12), (1, 2), (1, 6), (1, 10), (1, 11), (1, 8), (2, 7), (2, 11), (2, 8), (2, 1), (7, 3), (7, 8), (11, 5), (11, 12), (11, 4), (11, 0), (8, 1), (8, 5), (8, 7), (8, 11)]","{5: [12, 9, 6, 0],
12: [9, 4, 0, 3, 5],
9: [4, 10, 1],
6: [11, 12, 9, 4],
0: [11, 8, 10],
4: [0, 3, 8, 12, 9, 2],
3: [4, 0],
10: [1, 6],
1: [12, 2, 6, 10, 11, 8],
2: [7, 11, 8, 1],
7: [3, 8],
11: [5, 12, 4, 0],
8: [1, 5, 7, 11]}","Node 5 is connected to nodes 12, 9, 6, 0.
Node 12 is connected to nodes 9, 4, 0, 3, 5.
Node 9 is connected to nodes 4, 10, 1.
Node 6 is connected to nodes 11, 12, 9, 4.
Node 0 is connected to nodes 11, 8, 10.
Node 4 is connected to nodes 0, 3, 8, 12, 9, 2.
Node 3 is connected to nodes 4, 0.
Node 10 is connected to nodes 1, 6.
Node 1 is connected to nodes 12, 2, 6, 10, 11, 8.
Node 2 is connected to nodes 7, 11, 8, 1.
Node 7 is connected to nodes 3, 8.
Node 11 is connected to nodes 5, 12, 4, 0.
Node 8 is connected to nodes 1, 5, 7, 11.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,49,True,What is the out-degree of node 1?,6,"Let's solve this problem step by step.
The successors of node 1 are: [12, 2, 6, 10, 11, 8], and there are 6 successor nodes.
So the degree of node 1 is ","('[6, 0, 2, 1]',)",0,260
degree,"[(2, 3), (2, 10), (3, 5), (3, 2), (10, 7), (10, 9), (4, 3), (4, 10), (4, 1), (0, 5), (0, 9), (5, 6), (8, 5), (8, 6), (8, 1), (8, 7), (8, 2), (6, 1), (6, 8), (7, 2)]","{2: [3, 10],
3: [5, 2],
10: [7, 9],
4: [3, 10, 1],
1: [],
0: [5, 9],
5: [6],
9: [],
8: [5, 6, 1, 7, 2],
6: [1, 8],
7: [2]}","Node 2 is connected to nodes 3, 10.
Node 3 is connected to nodes 5, 2.
Node 10 is connected to nodes 7, 9.
Node 4 is connected to nodes 3, 10, 1.
Node 0 is connected to nodes 5, 9.
Node 5 is connected to node 6.
Node 8 is connected to nodes 5, 6, 1, 7, 2.
Node 6 is connected to nodes 1, 8.
Node 7 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,20,True,What is the out-degree of node 10?,2,"Let's solve this problem step by step.
The successors of node 10 are: [7, 9], and there are 2 successor nodes.
So the degree of node 10 is ","('[1, 0, 2, 4]',)",2,261
