task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(6, 1), (6, 4), (6, 5), (1, 4), (1, 5), (4, 2), (5, 9), (5, 2), (5, 8), (9, 1), (9, 2), (9, 7), (9, 0), (9, 5), (2, 8), (7, 6), (7, 1), (0, 6), (0, 9), (0, 3), (0, 7), (3, 0), (3, 1), (8, 1), (8, 4)]","{6: [1, 4, 5],
1: [4, 5],
4: [2],
5: [9, 2, 8],
9: [1, 2, 7, 0, 5],
2: [8],
7: [6, 1],
0: [6, 9, 3, 7],
3: [0, 1],
8: [1, 4]}","Node 6 is connected to nodes 1, 4, 5.
Node 1 is connected to nodes 4, 5.
Node 4 is connected to node 2.
Node 5 is connected to nodes 9, 2, 8.
Node 9 is connected to nodes 1, 2, 7, 0, 5.
Node 2 is connected to node 8.
Node 7 is connected to nodes 6, 1.
Node 0 is connected to nodes 6, 9, 3, 7.
Node 3 is connected to nodes 0, 1.
Node 8 is connected to nodes 1, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,25,True,Which are the predecessor nodes of node 4? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[6, 1, 8]","Let's solve it step by step.
Nodes [6, 1, 8] connect to node 4, so the predecessor nodes of node 4 are ","('[[0, 8, 9, 1, 2, 3, 7, 5], [5, 2], [3, 0, 5, 9, 1, 6], [6, 1, 8]]',)",3,242
predecessor,"[(8, 12), (8, 10), (8, 5), (8, 14), (12, 14), (12, 2), (10, 7), (5, 9), (5, 13), (5, 11), (5, 0), (5, 4), (14, 6), (14, 11), (7, 2), (7, 0), (7, 4), (7, 14), (2, 1), (2, 0), (2, 5), (2, 14), (2, 7), (2, 13), (0, 4), (0, 5), (4, 11), (9, 4), (9, 14), (13, 10), (1, 5), (1, 12), (1, 10), (11, 10), (11, 1), (11, 8), (11, 7), (11, 6), (3, 10), (3, 2), (3, 11)]","{8: [12, 10, 5, 14],
12: [14, 2],
10: [7],
5: [9, 13, 11, 0, 4],
14: [6, 11],
7: [2, 0, 4, 14],
2: [1, 0, 5, 14, 7, 13],
0: [4, 5],
4: [11],
9: [4, 14],
13: [10],
1: [5, 12, 10],
11: [10, 1, 8, 7, 6],
6: [],
3: [10, 2, 11]}","Node 8 is connected to nodes 12, 10, 5, 14.
Node 12 is connected to nodes 14, 2.
Node 10 is connected to node 7.
Node 5 is connected to nodes 9, 13, 11, 0, 4.
Node 14 is connected to nodes 6, 11.
Node 7 is connected to nodes 2, 0, 4, 14.
Node 2 is connected to nodes 1, 0, 5, 14, 7, 13.
Node 0 is connected to nodes 4, 5.
Node 4 is connected to node 11.
Node 9 is connected to nodes 4, 14.
Node 13 is connected to node 10.
Node 1 is connected to nodes 5, 12, 10.
Node 11 is connected to nodes 10, 1, 8, 7, 6.
Node 3 is connected to nodes 10, 2, 11.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,41,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[7, 2, 5]","Let's solve it step by step.
Nodes [7, 2, 5] connect to node 0, so the predecessor nodes of node 0 are ","('[[12, 0, 10], [4, 12], [7, 2, 5], [9, 8, 10, 14]]',)",2,243
predecessor,"[(4, 0), (4, 11), (4, 5), (4, 12), (4, 3), (4, 13), (0, 8), (11, 3), (11, 7), (11, 1), (5, 9), (5, 8), (5, 10), (12, 10), (12, 4), (12, 11), (3, 6), (3, 1), (13, 0), (13, 12), (13, 3), (8, 9), (8, 1), (7, 10), (1, 8), (1, 2), (1, 5), (1, 12), (1, 7), (9, 13), (10, 4), (10, 5), (10, 1), (6, 8), (6, 3), (2, 5), (2, 3), (2, 7), (2, 1)]","{4: [0, 11, 5, 12, 3, 13],
0: [8],
11: [3, 7, 1],
5: [9, 8, 10],
12: [10, 4, 11],
3: [6, 1],
13: [0, 12, 3],
8: [9, 1],
7: [10],
1: [8, 2, 5, 12, 7],
9: [13],
10: [4, 5, 1],
6: [8, 3],
2: [5, 3, 7, 1]}","Node 4 is connected to nodes 0, 11, 5, 12, 3, 13.
Node 0 is connected to node 8.
Node 11 is connected to nodes 3, 7, 1.
Node 5 is connected to nodes 9, 8, 10.
Node 12 is connected to nodes 10, 4, 11.
Node 3 is connected to nodes 6, 1.
Node 13 is connected to nodes 0, 12, 3.
Node 8 is connected to nodes 9, 1.
Node 7 is connected to node 10.
Node 1 is connected to nodes 8, 2, 5, 12, 7.
Node 9 is connected to node 13.
Node 10 is connected to nodes 4, 5, 1.
Node 6 is connected to nodes 8, 3.
Node 2 is connected to nodes 5, 3, 7, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,39,True,Which are the predecessor nodes of node 8? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 5, 6, 1]","Let's solve it step by step.
Nodes [0, 5, 6, 1] connect to node 8, so the predecessor nodes of node 8 are ","('[[9, 2, 7, 10, 4, 8, 5, 11, 6, 3, 13], [0, 5, 6, 1], [12, 5], [12]]',)",1,244
predecessor,"[(6, 3), (3, 6), (3, 4), (7, 2), (7, 5), (7, 0), (2, 6), (5, 4), (5, 0), (5, 7), (0, 3), (1, 5), (4, 2)]","{6: [3],
3: [6, 4],
7: [2, 5, 0],
2: [6],
5: [4, 0, 7],
0: [3],
1: [5],
4: [2]}","Node 6 is connected to node 3.
Node 3 is connected to nodes 6, 4.
Node 7 is connected to nodes 2, 5, 0.
Node 2 is connected to node 6.
Node 5 is connected to nodes 4, 0, 7.
Node 0 is connected to node 3.
Node 1 is connected to node 5.
Node 4 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7]",8,13,True,Which are the predecessor nodes of node 1? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node 1, so the predecessor nodes of node 1 are ","('[[], [4, 1, 5, 6, 2], [5, 1, 3, 7, 0, 2, 6], [3, 6, 5, 7]]',)",0,245
predecessor,"[(9, 6), (9, 8), (9, 3), (9, 2), (9, 0), (6, 1), (6, 3), (6, 11), (6, 2), (8, 10), (8, 3), (8, 2), (8, 5), (3, 5), (3, 9), (3, 7), (3, 1), (2, 0), (2, 10), (0, 8), (0, 1), (0, 2), (1, 3), (1, 6), (11, 2), (11, 3), (10, 4), (10, 5), (10, 8), (10, 7), (5, 8), (5, 10), (5, 4), (5, 2), (5, 0), (7, 10), (7, 3), (7, 11), (7, 4), (7, 6), (7, 8), (4, 2), (4, 0), (4, 5), (4, 9), (4, 6), (4, 8)]","{9: [6, 8, 3, 2, 0],
6: [1, 3, 11, 2],
8: [10, 3, 2, 5],
3: [5, 9, 7, 1],
2: [0, 10],
0: [8, 1, 2],
1: [3, 6],
11: [2, 3],
10: [4, 5, 8, 7],
5: [8, 10, 4, 2, 0],
7: [10, 3, 11, 4, 6, 8],
4: [2, 0, 5, 9, 6, 8]}","Node 9 is connected to nodes 6, 8, 3, 2, 0.
Node 6 is connected to nodes 1, 3, 11, 2.
Node 8 is connected to nodes 10, 3, 2, 5.
Node 3 is connected to nodes 5, 9, 7, 1.
Node 2 is connected to nodes 0, 10.
Node 0 is connected to nodes 8, 1, 2.
Node 1 is connected to nodes 3, 6.
Node 11 is connected to nodes 2, 3.
Node 10 is connected to nodes 4, 5, 8, 7.
Node 5 is connected to nodes 8, 10, 4, 2, 0.
Node 7 is connected to nodes 10, 3, 11, 4, 6, 8.
Node 4 is connected to nodes 2, 0, 5, 9, 6, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,47,True,Which are the predecessor nodes of node 8? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[9, 7, 10, 4, 0, 5]","Let's solve it step by step.
Nodes [9, 7, 10, 4, 0, 5] connect to node 8, so the predecessor nodes of node 8 are ","('[[8, 6, 4, 7, 3], [2, 3, 10, 4, 7, 5], [9, 7, 10, 4, 0, 5], [0, 3, 8, 5]]',)",2,246
predecessor,"[(3, 2), (3, 0), (2, 6), (2, 3), (2, 5), (0, 1), (5, 0), (5, 7), (5, 6), (7, 6), (7, 3), (7, 5), (7, 2), (6, 3), (4, 1), (4, 2), (4, 0), (4, 7), (4, 6), (4, 5), (1, 0), (1, 7), (1, 3), (1, 4)]","{3: [2, 0],
2: [6, 3, 5],
0: [1],
5: [0, 7, 6],
7: [6, 3, 5, 2],
6: [3],
4: [1, 2, 0, 7, 6, 5],
1: [0, 7, 3, 4]}","Node 3 is connected to nodes 2, 0.
Node 2 is connected to nodes 6, 3, 5.
Node 0 is connected to node 1.
Node 5 is connected to nodes 0, 7, 6.
Node 7 is connected to nodes 6, 3, 5, 2.
Node 6 is connected to node 3.
Node 4 is connected to nodes 1, 2, 0, 7, 6, 5.
Node 1 is connected to nodes 0, 7, 3, 4.","[0, 1, 2, 3, 4, 5, 6, 7]",8,24,True,Which are the predecessor nodes of node 6? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[5, 4, 2, 7]","Let's solve it step by step.
Nodes [5, 4, 2, 7] connect to node 6, so the predecessor nodes of node 6 are ","('[[3, 6, 1, 5], [7, 5, 0, 2, 1], [3, 6], [5, 4, 2, 7]]',)",3,247
predecessor,"[(2, 9), (2, 6), (9, 3), (9, 8), (9, 11), (9, 0), (6, 8), (6, 9), (6, 10), (6, 3), (0, 9), (0, 3), (0, 4), (0, 5), (3, 5), (3, 11), (4, 11), (4, 0), (4, 10), (4, 1), (4, 8), (5, 11), (5, 1), (8, 2), (8, 0), (8, 3), (11, 7), (7, 1), (7, 2), (7, 0), (1, 5)]","{2: [9, 6],
9: [3, 8, 11, 0],
6: [8, 9, 10, 3],
0: [9, 3, 4, 5],
3: [5, 11],
4: [11, 0, 10, 1, 8],
5: [11, 1],
8: [2, 0, 3],
11: [7],
7: [1, 2, 0],
1: [5],
10: []}","Node 2 is connected to nodes 9, 6.
Node 9 is connected to nodes 3, 8, 11, 0.
Node 6 is connected to nodes 8, 9, 10, 3.
Node 0 is connected to nodes 9, 3, 4, 5.
Node 3 is connected to nodes 5, 11.
Node 4 is connected to nodes 11, 0, 10, 1, 8.
Node 5 is connected to nodes 11, 1.
Node 8 is connected to nodes 2, 0, 3.
Node 11 is connected to node 7.
Node 7 is connected to nodes 1, 2, 0.
Node 1 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,31,True,Which are the predecessor nodes of node 5? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 3, 1]","Let's solve it step by step.
Nodes [0, 3, 1] connect to node 5, so the predecessor nodes of node 5 are ","('[[0, 3, 8, 4], [10, 8, 1, 11, 6, 5, 3, 7, 9], [10, 5, 4, 8, 0, 3, 2, 7, 11, 6, 9], [0, 3, 1]]',)",3,248
predecessor,"[(0, 1), (0, 9), (0, 4), (0, 6), (0, 5), (1, 0), (9, 3), (9, 5), (9, 2), (4, 7), (4, 0), (4, 9), (4, 3), (6, 4), (5, 0), (5, 6), (5, 8), (3, 6), (3, 8), (3, 2), (3, 1), (3, 9), (2, 1), (2, 9), (2, 4), (8, 1), (8, 3), (8, 4), (7, 2), (7, 3), (7, 4), (7, 8)]","{0: [1, 9, 4, 6, 5],
1: [0],
9: [3, 5, 2],
4: [7, 0, 9, 3],
6: [4],
5: [0, 6, 8],
3: [6, 8, 2, 1, 9],
2: [1, 9, 4],
8: [1, 3, 4],
7: [2, 3, 4, 8]}","Node 0 is connected to nodes 1, 9, 4, 6, 5.
Node 1 is connected to node 0.
Node 9 is connected to nodes 3, 5, 2.
Node 4 is connected to nodes 7, 0, 9, 3.
Node 6 is connected to node 4.
Node 5 is connected to nodes 0, 6, 8.
Node 3 is connected to nodes 6, 8, 2, 1, 9.
Node 2 is connected to nodes 1, 9, 4.
Node 8 is connected to nodes 1, 3, 4.
Node 7 is connected to nodes 2, 3, 4, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,32,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[1, 4, 5]","Let's solve it step by step.
Nodes [1, 4, 5] connect to node 0, so the predecessor nodes of node 0 are ","('[[1, 4, 5], [], [0, 3, 6, 2, 1, 4, 5], [1, 6, 4, 2, 9, 0]]',)",0,249
predecessor,"[(4, 0), (4, 14), (4, 11), (4, 1), (4, 9), (0, 2), (0, 12), (0, 8), (0, 4), (14, 9), (14, 4), (11, 7), (11, 8), (11, 13), (11, 2), (1, 13), (1, 12), (1, 7), (1, 8), (9, 1), (2, 1), (12, 9), (8, 14), (8, 5), (10, 11), (10, 8), (10, 1), (10, 9), (10, 0), (10, 14), (10, 2), (7, 9), (7, 0), (7, 2), (7, 10), (7, 11), (7, 5), (13, 3), (13, 2), (13, 6), (13, 7), (13, 8), (5, 6), (5, 8), (5, 3), (5, 0), (6, 8), (6, 1), (6, 3), (6, 4), (6, 11), (6, 5), (3, 10), (3, 8), (3, 13)]","{4: [0, 14, 11, 1, 9],
0: [2, 12, 8, 4],
14: [9, 4],
11: [7, 8, 13, 2],
1: [13, 12, 7, 8],
9: [1],
2: [1],
12: [9],
8: [14, 5],
10: [11, 8, 1, 9, 0, 14, 2],
7: [9, 0, 2, 10, 11, 5],
13: [3, 2, 6, 7, 8],
5: [6, 8, 3, 0],
6: [8, 1, 3, 4, 11, 5],
3: [10, 8, 13]}","Node 4 is connected to nodes 0, 14, 11, 1, 9.
Node 0 is connected to nodes 2, 12, 8, 4.
Node 14 is connected to nodes 9, 4.
Node 11 is connected to nodes 7, 8, 13, 2.
Node 1 is connected to nodes 13, 12, 7, 8.
Node 9 is connected to node 1.
Node 2 is connected to node 1.
Node 12 is connected to node 9.
Node 8 is connected to nodes 14, 5.
Node 10 is connected to nodes 11, 8, 1, 9, 0, 14, 2.
Node 7 is connected to nodes 9, 0, 2, 10, 11, 5.
Node 13 is connected to nodes 3, 2, 6, 7, 8.
Node 5 is connected to nodes 6, 8, 3, 0.
Node 6 is connected to nodes 8, 1, 3, 4, 11, 5.
Node 3 is connected to nodes 10, 8, 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,55,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[4, 10, 5, 7]","Let's solve it step by step.
Nodes [4, 10, 5, 7] connect to node 0, so the predecessor nodes of node 0 are ","('[[1, 3], [4, 10, 5, 7], [6, 11, 5, 4, 1, 12, 2, 3, 0, 8, 9, 13, 10], [14, 13, 10, 12, 1, 7, 3, 2]]',)",1,250
predecessor,"[(1, 7), (7, 2), (7, 3), (6, 5), (6, 3), (6, 7), (6, 2), (5, 3), (5, 6), (3, 4), (3, 1), (3, 5), (2, 4), (2, 1), (2, 7), (4, 6), (4, 7), (0, 4), (0, 6)]","{1: [7],
7: [2, 3],
6: [5, 3, 7, 2],
5: [3, 6],
3: [4, 1, 5],
2: [4, 1, 7],
4: [6, 7],
0: [4, 6]}","Node 1 is connected to node 7.
Node 7 is connected to nodes 2, 3.
Node 6 is connected to nodes 5, 3, 7, 2.
Node 5 is connected to nodes 3, 6.
Node 3 is connected to nodes 4, 1, 5.
Node 2 is connected to nodes 4, 1, 7.
Node 4 is connected to nodes 6, 7.
Node 0 is connected to nodes 4, 6.","[0, 1, 2, 3, 4, 5, 6, 7]",8,19,True,Which are the predecessor nodes of node 5? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[6, 3]","Let's solve it step by step.
Nodes [6, 3] connect to node 5, so the predecessor nodes of node 5 are ","('[[7, 6], [3, 6, 4, 5], [6, 3], [3, 2, 1, 0, 5, 4, 7]]',)",2,251
predecessor,"[(10, 8), (10, 3), (8, 0), (8, 9), (8, 11), (8, 4), (8, 3), (8, 2), (8, 7), (3, 1), (3, 2), (2, 7), (2, 0), (2, 9), (2, 4), (2, 3), (2, 1), (7, 8), (7, 0), (7, 11), (7, 3), (7, 5), (7, 10), (0, 10), (0, 7), (9, 4), (9, 6), (4, 6), (4, 3), (4, 5), (4, 10), (4, 9), (1, 10), (1, 7), (1, 3), (11, 1), (11, 5), (5, 2), (5, 11), (5, 1), (6, 3), (6, 10), (6, 7), (6, 8), (6, 0), (6, 4)]","{10: [8, 3],
8: [0, 9, 11, 4, 3, 2, 7],
3: [1, 2],
2: [7, 0, 9, 4, 3, 1],
7: [8, 0, 11, 3, 5, 10],
0: [10, 7],
9: [4, 6],
4: [6, 3, 5, 10, 9],
1: [10, 7, 3],
11: [1, 5],
5: [2, 11, 1],
6: [3, 10, 7, 8, 0, 4]}","Node 10 is connected to nodes 8, 3.
Node 8 is connected to nodes 0, 9, 11, 4, 3, 2, 7.
Node 3 is connected to nodes 1, 2.
Node 2 is connected to nodes 7, 0, 9, 4, 3, 1.
Node 7 is connected to nodes 8, 0, 11, 3, 5, 10.
Node 0 is connected to nodes 10, 7.
Node 9 is connected to nodes 4, 6.
Node 4 is connected to nodes 6, 3, 5, 10, 9.
Node 1 is connected to nodes 10, 7, 3.
Node 11 is connected to nodes 1, 5.
Node 5 is connected to nodes 2, 11, 1.
Node 6 is connected to nodes 3, 10, 7, 8, 0, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,46,True,Which are the predecessor nodes of node 3? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[10, 2, 7, 8, 4, 6, 1]","Let's solve it step by step.
Nodes [10, 2, 7, 8, 4, 6, 1] connect to node 3, so the predecessor nodes of node 3 are ","('[[8, 1, 5, 2, 0, 7, 10, 9, 11, 3, 6], [5, 7, 3, 1], [10, 2, 7, 8, 4, 6, 1], [5]]',)",2,252
predecessor,"[(4, 2), (2, 4), (0, 7), (0, 3), (7, 6), (7, 4), (7, 2), (3, 6), (3, 4), (3, 7), (1, 4), (1, 0), (6, 5), (6, 4), (6, 0), (6, 1), (5, 1)]","{4: [2],
2: [4],
0: [7, 3],
7: [6, 4, 2],
3: [6, 4, 7],
1: [4, 0],
6: [5, 4, 0, 1],
5: [1]}","Node 4 is connected to node 2.
Node 2 is connected to node 4.
Node 0 is connected to nodes 7, 3.
Node 7 is connected to nodes 6, 4, 2.
Node 3 is connected to nodes 6, 4, 7.
Node 1 is connected to nodes 4, 0.
Node 6 is connected to nodes 5, 4, 0, 1.
Node 5 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6, 7]",8,17,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[1, 6]","Let's solve it step by step.
Nodes [1, 6] connect to node 0, so the predecessor nodes of node 0 are ","('[[0, 3, 2], [1, 6], [3], [2, 3, 5, 1]]',)",1,253
predecessor,"[(5, 1), (1, 5), (1, 8), (1, 0), (1, 4), (7, 2), (7, 6), (7, 4), (7, 3), (7, 5), (2, 5), (2, 7), (2, 0), (6, 4), (6, 1), (6, 5), (6, 7), (6, 0), (6, 2), (4, 9), (4, 3), (4, 7), (4, 2), (3, 7), (3, 6), (3, 1), (8, 5), (0, 2), (0, 9), (0, 3), (0, 5), (0, 7), (9, 1), (9, 5)]","{5: [1],
1: [5, 8, 0, 4],
7: [2, 6, 4, 3, 5],
2: [5, 7, 0],
6: [4, 1, 5, 7, 0, 2],
4: [9, 3, 7, 2],
3: [7, 6, 1],
8: [5],
0: [2, 9, 3, 5, 7],
9: [1, 5]}","Node 5 is connected to node 1.
Node 1 is connected to nodes 5, 8, 0, 4.
Node 7 is connected to nodes 2, 6, 4, 3, 5.
Node 2 is connected to nodes 5, 7, 0.
Node 6 is connected to nodes 4, 1, 5, 7, 0, 2.
Node 4 is connected to nodes 9, 3, 7, 2.
Node 3 is connected to nodes 7, 6, 1.
Node 8 is connected to node 5.
Node 0 is connected to nodes 2, 9, 3, 5, 7.
Node 9 is connected to nodes 1, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,34,True,Which are the predecessor nodes of node 9? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 4]","Let's solve it step by step.
Nodes [0, 4] connect to node 9, so the predecessor nodes of node 9 are ","('[[7, 3, 9, 8, 1, 5, 6], [], [0, 4], [7, 4, 8, 9, 3]]',)",2,254
predecessor,"[(0, 7), (0, 2), (7, 1), (7, 5), (7, 2), (7, 4), (7, 0), (2, 0), (1, 5), (1, 2), (1, 3), (1, 4), (5, 6), (5, 3), (5, 4), (5, 7), (4, 1), (3, 4), (3, 0), (3, 7), (3, 6), (3, 2), (6, 2), (6, 3), (6, 4), (6, 0), (6, 7), (6, 8), (8, 2), (8, 1), (8, 5)]","{0: [7, 2],
7: [1, 5, 2, 4, 0],
2: [0],
1: [5, 2, 3, 4],
5: [6, 3, 4, 7],
4: [1],
3: [4, 0, 7, 6, 2],
6: [2, 3, 4, 0, 7, 8],
8: [2, 1, 5]}","Node 0 is connected to nodes 7, 2.
Node 7 is connected to nodes 1, 5, 2, 4, 0.
Node 2 is connected to node 0.
Node 1 is connected to nodes 5, 2, 3, 4.
Node 5 is connected to nodes 6, 3, 4, 7.
Node 4 is connected to node 1.
Node 3 is connected to nodes 4, 0, 7, 6, 2.
Node 6 is connected to nodes 2, 3, 4, 0, 7, 8.
Node 8 is connected to nodes 2, 1, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,31,True,Which are the predecessor nodes of node 3? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[1, 5, 6]","Let's solve it step by step.
Nodes [1, 5, 6] connect to node 3, so the predecessor nodes of node 3 are ","('[[8], [1, 5, 6], [7, 2, 6, 4, 8, 1], [3, 5, 7, 4, 1, 0]]',)",1,255
predecessor,"[(5, 1), (5, 12), (5, 7), (5, 11), (5, 14), (1, 2), (1, 3), (1, 6), (12, 11), (12, 10), (12, 14), (12, 9), (12, 1), (7, 11), (7, 1), (7, 4), (7, 8), (11, 14), (11, 12), (14, 9), (14, 10), (0, 1), (0, 2), (0, 5), (2, 5), (2, 4), (2, 8), (2, 11), (3, 6), (3, 0), (3, 8), (3, 11), (6, 5), (6, 8), (6, 12), (6, 7), (6, 9), (4, 12), (4, 7), (4, 9), (4, 3), (4, 0), (9, 5), (9, 4), (9, 12), (8, 12), (8, 7), (8, 9), (10, 2), (10, 3), (10, 4), (10, 8), (10, 12), (10, 13), (13, 0), (13, 1), (13, 4), (13, 8)]","{5: [1, 12, 7, 11, 14],
1: [2, 3, 6],
12: [11, 10, 14, 9, 1],
7: [11, 1, 4, 8],
11: [14, 12],
14: [9, 10],
0: [1, 2, 5],
2: [5, 4, 8, 11],
3: [6, 0, 8, 11],
6: [5, 8, 12, 7, 9],
4: [12, 7, 9, 3, 0],
9: [5, 4, 12],
8: [12, 7, 9],
10: [2, 3, 4, 8, 12, 13],
13: [0, 1, 4, 8]}","Node 5 is connected to nodes 1, 12, 7, 11, 14.
Node 1 is connected to nodes 2, 3, 6.
Node 12 is connected to nodes 11, 10, 14, 9, 1.
Node 7 is connected to nodes 11, 1, 4, 8.
Node 11 is connected to nodes 14, 12.
Node 14 is connected to nodes 9, 10.
Node 0 is connected to nodes 1, 2, 5.
Node 2 is connected to nodes 5, 4, 8, 11.
Node 3 is connected to nodes 6, 0, 8, 11.
Node 6 is connected to nodes 5, 8, 12, 7, 9.
Node 4 is connected to nodes 12, 7, 9, 3, 0.
Node 9 is connected to nodes 5, 4, 12.
Node 8 is connected to nodes 12, 7, 9.
Node 10 is connected to nodes 2, 3, 4, 8, 12, 13.
Node 13 is connected to nodes 0, 1, 4, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,58,True,Which are the predecessor nodes of node 10? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[12, 14]","Let's solve it step by step.
Nodes [12, 14] connect to node 10, so the predecessor nodes of node 10 are ","('[[2, 8, 13, 11, 14, 12, 0, 5, 9, 7, 6, 4, 10, 1], [5, 4, 11, 1, 7, 9, 0], [13, 2, 11, 0, 9, 6, 10, 12, 7, 4, 8], [12, 14]]',)",3,256
predecessor,"[(3, 4), (4, 8), (4, 2), (8, 7), (8, 6), (8, 3), (2, 8), (2, 7), (9, 1), (9, 3), (1, 9), (1, 5), (1, 7), (1, 2), (5, 7), (7, 0), (7, 1), (0, 6), (0, 7)]","{3: [4],
4: [8, 2],
8: [7, 6, 3],
2: [8, 7],
9: [1, 3],
1: [9, 5, 7, 2],
5: [7],
7: [0, 1],
6: [],
0: [6, 7]}","Node 3 is connected to node 4.
Node 4 is connected to nodes 8, 2.
Node 8 is connected to nodes 7, 6, 3.
Node 2 is connected to nodes 8, 7.
Node 9 is connected to nodes 1, 3.
Node 1 is connected to nodes 9, 5, 7, 2.
Node 5 is connected to node 7.
Node 7 is connected to nodes 0, 1.
Node 0 is connected to nodes 6, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,19,True,Which are the predecessor nodes of node 3? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[9, 8]","Let's solve it step by step.
Nodes [9, 8] connect to node 3, so the predecessor nodes of node 3 are ","('[[9, 8], [1, 9, 4], [0, 2, 3, 8, 1, 4], [7]]',)",0,257
predecessor,"[(2, 0), (0, 7), (0, 1), (4, 7), (4, 1), (7, 6), (7, 3), (6, 1), (6, 3), (6, 0), (6, 4), (6, 7), (6, 5), (5, 6), (5, 0), (5, 2), (5, 4)]","{2: [0],
0: [7, 1],
4: [7, 1],
7: [6, 3],
1: [],
6: [1, 3, 0, 4, 7, 5],
3: [],
5: [6, 0, 2, 4]}","Node 2 is connected to node 0.
Node 0 is connected to nodes 7, 1.
Node 4 is connected to nodes 7, 1.
Node 7 is connected to nodes 6, 3.
Node 6 is connected to nodes 1, 3, 0, 4, 7, 5.
Node 5 is connected to nodes 6, 0, 2, 4.","[0, 1, 2, 3, 4, 5, 6, 7]",8,17,True,Which are the predecessor nodes of node 6? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[7, 5]","Let's solve it step by step.
Nodes [7, 5] connect to node 6, so the predecessor nodes of node 6 are ","('[[7, 0, 3, 4, 6], [5, 7, 4, 3, 1], [7, 5], [4]]',)",2,258
