task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(7, 0), (7, 2), (7, 1), (7, 3), (7, 9), (7, 6), (7, 4), (0, 1), (0, 2), (0, 10), (0, 3), (2, 1), (2, 8), (1, 10), (1, 9), (1, 3), (1, 4), (1, 5), (3, 8), (3, 5), (3, 10), (9, 8), (9, 10), (10, 5)]","{7: [0, 2, 1, 3, 9, 6, 4],
0: [7, 1, 2, 10, 3],
2: [7, 0, 1, 8],
1: [7, 0, 10, 2, 9, 3, 4, 5],
3: [7, 0, 1, 8, 5, 10],
9: [7, 1, 8, 10],
6: [7],
4: [7, 1],
10: [0, 1, 3, 5, 9],
5: [1, 3, 10],
8: [2, 9, 3]}","Node 7 is connected to nodes 0, 2, 1, 3, 9, 6, 4.
Node 0 is connected to nodes 7, 1, 2, 10, 3.
Node 2 is connected to nodes 7, 0, 1, 8.
Node 1 is connected to nodes 7, 0, 10, 2, 9, 3, 4, 5.
Node 3 is connected to nodes 7, 0, 1, 8, 5, 10.
Node 9 is connected to nodes 7, 1, 8, 10.
Node 6 is connected to node 7.
Node 4 is connected to nodes 7, 1.
Node 10 is connected to nodes 0, 1, 3, 5, 9.
Node 5 is connected to nodes 1, 3, 10.
Node 8 is connected to nodes 2, 9, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,24,False,Is there an edge between node 4 and node 3?,No,"Let's do it step by step.
The neighbors of node 4 are: [7, 1], which does not contain node 3. So the answer is ","('[Yes, No]',)",1,160
edge,"[(2, 10), (2, 8), (2, 4), (2, 6), (2, 0), (2, 3), (2, 12), (2, 13), (10, 8), (10, 4), (10, 9), (10, 6), (10, 3), (10, 1), (10, 13), (10, 5), (8, 14), (8, 4), (8, 9), (8, 6), (8, 0), (8, 12), (8, 5), (4, 14), (4, 9), (4, 7), (4, 6), (4, 0), (4, 11), (4, 12), (4, 1), (4, 13), (4, 5), (6, 14), (6, 7), (6, 11), (6, 3), (6, 12), (6, 13), (6, 5), (0, 9), (0, 7), (0, 11), (0, 3), (0, 1), (0, 13), (3, 14), (3, 9), (3, 7), (3, 11), (3, 12), (3, 13), (3, 5), (12, 9), (12, 7), (12, 1), (12, 5), (13, 14), (13, 9), (13, 1), (13, 5), (14, 9), (14, 7), (14, 1), (14, 5), (9, 7), (9, 1), (9, 5), (7, 11), (7, 1), (1, 11), (1, 5), (5, 11)]","{2: [10, 8, 4, 6, 0, 3, 12, 13],
10: [2, 8, 4, 9, 6, 3, 1, 13, 5],
8: [2, 14, 10, 4, 9, 6, 0, 12, 5],
4: [2, 14, 10, 8, 9, 7, 6, 0, 11, 12, 1, 13, 5],
6: [2, 14, 10, 8, 4, 7, 11, 3, 12, 13, 5],
0: [2, 8, 4, 9, 7, 11, 3, 1, 13],
3: [2, 14, 10, 9, 7, 6, 0, 11, 12, 13, 5],
12: [2, 8, 4, 9, 7, 6, 3, 1, 5],
13: [2, 14, 10, 4, 9, 6, 0, 3, 1, 5],
14: [8, 4, 9, 7, 6, 3, 1, 13, 5],
9: [14, 10, 8, 4, 7, 0, 3, 12, 1, 13, 5],
7: [14, 4, 9, 6, 0, 11, 3, 12, 1],
1: [14, 10, 4, 9, 7, 0, 11, 12, 13, 5],
5: [14, 10, 8, 4, 9, 6, 11, 3, 12, 1, 13],
11: [4, 7, 6, 0, 3, 1, 5]}","Node 2 is connected to nodes 10, 8, 4, 6, 0, 3, 12, 13.
Node 10 is connected to nodes 2, 8, 4, 9, 6, 3, 1, 13, 5.
Node 8 is connected to nodes 2, 14, 10, 4, 9, 6, 0, 12, 5.
Node 4 is connected to nodes 2, 14, 10, 8, 9, 7, 6, 0, 11, 12, 1, 13, 5.
Node 6 is connected to nodes 2, 14, 10, 8, 4, 7, 11, 3, 12, 13, 5.
Node 0 is connected to nodes 2, 8, 4, 9, 7, 11, 3, 1, 13.
Node 3 is connected to nodes 2, 14, 10, 9, 7, 6, 0, 11, 12, 13, 5.
Node 12 is connected to nodes 2, 8, 4, 9, 7, 6, 3, 1, 5.
Node 13 is connected to nodes 2, 14, 10, 4, 9, 6, 0, 3, 1, 5.
Node 14 is connected to nodes 8, 4, 9, 7, 6, 3, 1, 13, 5.
Node 9 is connected to nodes 14, 10, 8, 4, 7, 0, 3, 12, 1, 13, 5.
Node 7 is connected to nodes 14, 4, 9, 6, 0, 11, 3, 12, 1.
Node 1 is connected to nodes 14, 10, 4, 9, 7, 0, 11, 12, 13, 5.
Node 5 is connected to nodes 14, 10, 8, 4, 9, 6, 11, 3, 12, 1, 13.
Node 11 is connected to nodes 4, 7, 6, 0, 3, 1, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,73,False,Is there an edge between node 12 and node 7?,Yes,"Let's do it step by step.
The neighbors of node 12 are: [2, 8, 4, 9, 7, 6, 3, 1, 5], which contains node 7. So the answer is ","('[Yes, No]',)",0,161
edge,"[(0, 4), (0, 2), (0, 5), (4, 2), (4, 6), (4, 8), (2, 3), (2, 1), (2, 8), (5, 1), (5, 8), (5, 7), (6, 7), (8, 3), (8, 1)]","{0: [4, 2, 5],
4: [0, 2, 6, 8],
2: [0, 4, 3, 1, 8],
5: [0, 1, 8, 7],
6: [4, 7],
8: [4, 2, 3, 5, 1],
3: [2, 8],
1: [2, 5, 8],
7: [6, 5]}","Node 0 is connected to nodes 4, 2, 5.
Node 4 is connected to nodes 0, 2, 6, 8.
Node 2 is connected to nodes 0, 4, 3, 1, 8.
Node 5 is connected to nodes 0, 1, 8, 7.
Node 6 is connected to nodes 4, 7.
Node 8 is connected to nodes 4, 2, 3, 5, 1.
Node 3 is connected to nodes 2, 8.
Node 1 is connected to nodes 2, 5, 8.
Node 7 is connected to nodes 6, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,15,False,Is there an edge between node 7 and node 4?,No,"Let's do it step by step.
The neighbors of node 7 are: [6, 5], which does not contain node 4. So the answer is ","('[Yes, No]',)",1,162
edge,"[(11, 10), (11, 5), (11, 1), (11, 8), (11, 9), (10, 1), (10, 6), (5, 8), (1, 8), (1, 3), (1, 2), (8, 4), (8, 2), (8, 6), (8, 0), (8, 7), (8, 9), (4, 0), (4, 7), (4, 3)]","{11: [10, 5, 1, 8, 9],
10: [11, 1, 6],
5: [11, 8],
1: [11, 10, 8, 3, 2],
8: [11, 5, 4, 2, 6, 0, 7, 9, 1],
9: [11, 8],
6: [10, 8],
4: [8, 0, 7, 3],
2: [8, 1],
0: [8, 4],
7: [8, 4],
3: [4, 1]}","Node 11 is connected to nodes 10, 5, 1, 8, 9.
Node 10 is connected to nodes 11, 1, 6.
Node 5 is connected to nodes 11, 8.
Node 1 is connected to nodes 11, 10, 8, 3, 2.
Node 8 is connected to nodes 11, 5, 4, 2, 6, 0, 7, 9, 1.
Node 9 is connected to nodes 11, 8.
Node 6 is connected to nodes 10, 8.
Node 4 is connected to nodes 8, 0, 7, 3.
Node 2 is connected to nodes 8, 1.
Node 0 is connected to nodes 8, 4.
Node 7 is connected to nodes 8, 4.
Node 3 is connected to nodes 4, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,20,False,Is there an edge between node 8 and node 9?,Yes,"Let's do it step by step.
The neighbors of node 8 are: [11, 5, 4, 2, 6, 0, 7, 9, 1], which contains node 9. So the answer is ","('[Yes, No]',)",0,163
edge,"[(11, 5), (11, 7), (5, 8), (7, 6), (8, 4), (10, 6), (10, 9), (6, 3), (6, 13), (3, 12), (4, 1), (4, 2), (12, 14), (1, 14), (2, 0)]","{11: [5, 7],
5: [11, 8],
7: [11, 6],
8: [5, 4],
10: [6, 9],
6: [10, 3, 13, 7],
9: [10],
3: [6, 12],
13: [6],
4: [8, 1, 2],
12: [3, 14],
1: [4, 14],
2: [4, 0],
14: [1, 12],
0: [2]}","Node 11 is connected to nodes 5, 7.
Node 5 is connected to nodes 11, 8.
Node 7 is connected to nodes 11, 6.
Node 8 is connected to nodes 5, 4.
Node 10 is connected to nodes 6, 9.
Node 6 is connected to nodes 10, 3, 13, 7.
Node 9 is connected to node 10.
Node 3 is connected to nodes 6, 12.
Node 13 is connected to node 6.
Node 4 is connected to nodes 8, 1, 2.
Node 12 is connected to nodes 3, 14.
Node 1 is connected to nodes 4, 14.
Node 2 is connected to nodes 4, 0.
Node 14 is connected to nodes 1, 12.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,15,False,Is there an edge between node 11 and node 6?,No,"Let's do it step by step.
The neighbors of node 11 are: [5, 7], which does not contain node 6. So the answer is ","('[Yes, No]',)",1,164
edge,"[(1, 0), (1, 4), (1, 10), (1, 12), (1, 7), (0, 7), (0, 1), (4, 2), (4, 10), (4, 3), (4, 5), (4, 9), (10, 12), (10, 3), (10, 8), (10, 1), (10, 0), (10, 6), (12, 7), (12, 8), (12, 5), (12, 1), (12, 6), (7, 8), (7, 5), (7, 1), (2, 1), (2, 0), (2, 4), (3, 9), (3, 1), (3, 0), (3, 11), (3, 12), (5, 1), (5, 6), (5, 12), (9, 1), (9, 4), (9, 2), (9, 7), (9, 5), (11, 9), (11, 6), (11, 4), (11, 2), (8, 9), (8, 2), (8, 10)]","{1: [0, 4, 10, 12, 7],
0: [7, 1],
4: [2, 10, 3, 5, 9],
10: [12, 3, 8, 1, 0, 6],
12: [7, 8, 5, 1, 6],
7: [8, 5, 1],
2: [1, 0, 4],
3: [9, 1, 0, 11, 12],
5: [1, 6, 12],
9: [1, 4, 2, 7, 5],
11: [9, 6, 4, 2],
6: [],
8: [9, 2, 10]}","Node 1 is connected to nodes 0, 4, 10, 12, 7.
Node 0 is connected to nodes 7, 1.
Node 4 is connected to nodes 2, 10, 3, 5, 9.
Node 10 is connected to nodes 12, 3, 8, 1, 0, 6.
Node 12 is connected to nodes 7, 8, 5, 1, 6.
Node 7 is connected to nodes 8, 5, 1.
Node 2 is connected to nodes 1, 0, 4.
Node 3 is connected to nodes 9, 1, 0, 11, 12.
Node 5 is connected to nodes 1, 6, 12.
Node 9 is connected to nodes 1, 4, 2, 7, 5.
Node 11 is connected to nodes 9, 6, 4, 2.
Node 8 is connected to nodes 9, 2, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,49,True,Is there a directed edge from node 12 to node 1?,Yes,"Let's do it step by step.
The successors of node 12 are: [7, 8, 5, 1, 6], which contains node 1. So the answer is ","('[Yes, No]',)",0,165
edge,"[(7, 2), (7, 10), (7, 12), (7, 5), (2, 4), (2, 3), (2, 5), (2, 0), (10, 0), (10, 8), (10, 11), (12, 5), (12, 4), (5, 6), (5, 8), (4, 6), (4, 11), (3, 9), (3, 11), (3, 1), (0, 6), (0, 1), (6, 9), (6, 8), (6, 11), (9, 1)]","{7: [2, 10, 12, 5],
2: [7, 4, 3, 5, 0],
10: [7, 0, 8, 11],
12: [7, 5, 4],
5: [7, 2, 6, 12, 8],
4: [2, 6, 12, 11],
3: [2, 9, 11, 1],
0: [2, 6, 10, 1],
6: [5, 4, 9, 8, 0, 11],
8: [5, 6, 10],
9: [6, 3, 1],
11: [6, 4, 3, 10],
1: [9, 3, 0]}","Node 7 is connected to nodes 2, 10, 12, 5.
Node 2 is connected to nodes 7, 4, 3, 5, 0.
Node 10 is connected to nodes 7, 0, 8, 11.
Node 12 is connected to nodes 7, 5, 4.
Node 5 is connected to nodes 7, 2, 6, 12, 8.
Node 4 is connected to nodes 2, 6, 12, 11.
Node 3 is connected to nodes 2, 9, 11, 1.
Node 0 is connected to nodes 2, 6, 10, 1.
Node 6 is connected to nodes 5, 4, 9, 8, 0, 11.
Node 8 is connected to nodes 5, 6, 10.
Node 9 is connected to nodes 6, 3, 1.
Node 11 is connected to nodes 6, 4, 3, 10.
Node 1 is connected to nodes 9, 3, 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,26,False,Is there an edge between node 3 and node 2?,Yes,"Let's do it step by step.
The neighbors of node 3 are: [2, 9, 11, 1], which contains node 2. So the answer is ","('[Yes, No]',)",0,166
edge,"[(9, 4), (9, 1), (9, 0), (9, 8), (9, 2), (9, 6), (9, 3), (8, 5), (8, 7)]","{9: [4, 1, 0, 8, 2, 6, 3],
4: [9],
1: [9],
0: [9],
8: [9, 5, 7],
2: [9],
6: [9],
3: [9],
5: [8],
7: [8]}","Node 9 is connected to nodes 4, 1, 0, 8, 2, 6, 3.
Node 4 is connected to node 9.
Node 1 is connected to node 9.
Node 0 is connected to node 9.
Node 8 is connected to nodes 9, 5, 7.
Node 2 is connected to node 9.
Node 6 is connected to node 9.
Node 3 is connected to node 9.
Node 5 is connected to node 8.
Node 7 is connected to node 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,9,False,Is there an edge between node 0 and node 9?,Yes,"Let's do it step by step.
The neighbors of node 0 are: [9], which contains node 9. So the answer is ","('[Yes, No]',)",0,167
edge,"[(4, 2), (4, 3), (2, 1), (2, 5), (2, 7), (3, 2), (1, 5), (1, 6), (1, 0), (5, 4), (5, 3), (5, 0), (7, 4), (7, 3), (7, 0), (6, 1), (6, 4), (6, 2), (0, 1), (0, 6)]","{4: [2, 3],
2: [1, 5, 7],
3: [2],
1: [5, 6, 0],
5: [4, 3, 0],
7: [4, 3, 0],
6: [1, 4, 2],
0: [1, 6]}","Node 4 is connected to nodes 2, 3.
Node 2 is connected to nodes 1, 5, 7.
Node 3 is connected to node 2.
Node 1 is connected to nodes 5, 6, 0.
Node 5 is connected to nodes 4, 3, 0.
Node 7 is connected to nodes 4, 3, 0.
Node 6 is connected to nodes 1, 4, 2.
Node 0 is connected to nodes 1, 6.","[0, 1, 2, 3, 4, 5, 6, 7]",8,20,True,Is there a directed edge from node 4 to node 5?,No,"Let's do it step by step.
The successors of node 4 are: [2, 3], which does not contain node 5. So the answer is ","('[Yes, No]',)",1,168
edge,"[(7, 5), (7, 11), (7, 2), (7, 3), (7, 0), (7, 10), (5, 3), (5, 6), (5, 4), (5, 1), (5, 7), (11, 4), (11, 1), (11, 0), (2, 3), (2, 6), (2, 1), (2, 7), (2, 11), (2, 9), (2, 8), (3, 6), (3, 0), (3, 10), (3, 5), (3, 2), (0, 11), (0, 2), (0, 3), (0, 6), (10, 7), (10, 6), (6, 4), (6, 0), (6, 10), (6, 2), (4, 1), (4, 10), (4, 7), (4, 11), (4, 9), (4, 2), (4, 3), (4, 6), (1, 5), (1, 8), (1, 2), (1, 6), (1, 4), (9, 6), (9, 1), (9, 7), (8, 3), (8, 6), (8, 4), (8, 1), (8, 0), (8, 10), (8, 7), (8, 5)]","{7: [5, 11, 2, 3, 0, 10],
5: [3, 6, 4, 1, 7],
11: [4, 1, 0],
2: [3, 6, 1, 7, 11, 9, 8],
3: [6, 0, 10, 5, 2],
0: [11, 2, 3, 6],
10: [7, 6],
6: [4, 0, 10, 2],
4: [1, 10, 7, 11, 9, 2, 3, 6],
1: [5, 8, 2, 6, 4],
9: [6, 1, 7],
8: [3, 6, 4, 1, 0, 10, 7, 5]}","Node 7 is connected to nodes 5, 11, 2, 3, 0, 10.
Node 5 is connected to nodes 3, 6, 4, 1, 7.
Node 11 is connected to nodes 4, 1, 0.
Node 2 is connected to nodes 3, 6, 1, 7, 11, 9, 8.
Node 3 is connected to nodes 6, 0, 10, 5, 2.
Node 0 is connected to nodes 11, 2, 3, 6.
Node 10 is connected to nodes 7, 6.
Node 6 is connected to nodes 4, 0, 10, 2.
Node 4 is connected to nodes 1, 10, 7, 11, 9, 2, 3, 6.
Node 1 is connected to nodes 5, 8, 2, 6, 4.
Node 9 is connected to nodes 6, 1, 7.
Node 8 is connected to nodes 3, 6, 4, 1, 0, 10, 7, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,60,True,Is there a directed edge from node 0 to node 7?,No,"Let's do it step by step.
The successors of node 0 are: [11, 2, 3, 6], which does not contain node 7. So the answer is ","('[Yes, No]',)",1,169
edge,"[(2, 6), (2, 3), (2, 0), (2, 7), (6, 4), (6, 0), (6, 7), (3, 1), (3, 0), (3, 5), (3, 7), (0, 1), (0, 5), (0, 7), (7, 1), (7, 5)]","{2: [6, 3, 0, 7],
6: [2, 4, 0, 7],
3: [2, 1, 0, 5, 7],
0: [2, 6, 3, 1, 5, 7],
7: [2, 6, 3, 1, 0, 5],
4: [6],
1: [3, 0, 7],
5: [3, 0, 7]}","Node 2 is connected to nodes 6, 3, 0, 7.
Node 6 is connected to nodes 2, 4, 0, 7.
Node 3 is connected to nodes 2, 1, 0, 5, 7.
Node 0 is connected to nodes 2, 6, 3, 1, 5, 7.
Node 7 is connected to nodes 2, 6, 3, 1, 0, 5.
Node 4 is connected to node 6.
Node 1 is connected to nodes 3, 0, 7.
Node 5 is connected to nodes 3, 0, 7.","[0, 1, 2, 3, 4, 5, 6, 7]",8,16,False,Is there an edge between node 7 and node 5?,Yes,"Let's do it step by step.
The neighbors of node 7 are: [2, 6, 3, 1, 0, 5], which contains node 5. So the answer is ","('[Yes, No]',)",0,170
edge,"[(2, 13), (2, 12), (2, 6), (13, 7), (12, 5), (6, 3), (6, 10), (7, 0), (0, 11), (5, 8), (5, 4), (8, 10), (10, 9), (3, 1), (3, 14)]","{2: [13, 12, 6],
13: [2, 7],
12: [2, 5],
6: [2, 3, 10],
7: [13, 0],
0: [7, 11],
5: [12, 8, 4],
8: [5, 10],
4: [5],
10: [8, 6, 9],
3: [6, 1, 14],
1: [3],
14: [3],
11: [0],
9: [10]}","Node 2 is connected to nodes 13, 12, 6.
Node 13 is connected to nodes 2, 7.
Node 12 is connected to nodes 2, 5.
Node 6 is connected to nodes 2, 3, 10.
Node 7 is connected to nodes 13, 0.
Node 0 is connected to nodes 7, 11.
Node 5 is connected to nodes 12, 8, 4.
Node 8 is connected to nodes 5, 10.
Node 4 is connected to node 5.
Node 10 is connected to nodes 8, 6, 9.
Node 3 is connected to nodes 6, 1, 14.
Node 1 is connected to node 3.
Node 14 is connected to node 3.
Node 11 is connected to node 0.
Node 9 is connected to node 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,15,False,Is there an edge between node 5 and node 10?,No,"Let's do it step by step.
The neighbors of node 5 are: [12, 8, 4], which does not contain node 10. So the answer is ","('[Yes, No]',)",1,171
edge,"[(5, 2), (5, 7), (5, 0), (5, 8), (2, 1), (2, 4), (2, 8), (7, 0), (7, 10), (7, 8), (0, 3), (0, 10), (0, 6), (8, 4), (1, 9), (1, 4), (1, 6), (4, 6), (3, 9), (3, 10), (3, 6), (10, 9)]","{5: [2, 7, 0, 8],
2: [5, 1, 4, 8],
7: [5, 0, 10, 8],
0: [5, 7, 3, 10, 6],
8: [5, 2, 7, 4],
1: [2, 9, 4, 6],
4: [2, 8, 1, 6],
3: [0, 9, 10, 6],
10: [0, 7, 9, 3],
6: [0, 3, 4, 1],
9: [3, 1, 10]}","Node 5 is connected to nodes 2, 7, 0, 8.
Node 2 is connected to nodes 5, 1, 4, 8.
Node 7 is connected to nodes 5, 0, 10, 8.
Node 0 is connected to nodes 5, 7, 3, 10, 6.
Node 8 is connected to nodes 5, 2, 7, 4.
Node 1 is connected to nodes 2, 9, 4, 6.
Node 4 is connected to nodes 2, 8, 1, 6.
Node 3 is connected to nodes 0, 9, 10, 6.
Node 10 is connected to nodes 0, 7, 9, 3.
Node 6 is connected to nodes 0, 3, 4, 1.
Node 9 is connected to nodes 3, 1, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,22,False,Is there an edge between node 10 and node 9?,Yes,"Let's do it step by step.
The neighbors of node 10 are: [0, 7, 9, 3], which contains node 9. So the answer is ","('[Yes, No]',)",0,172
edge,"[(1, 7), (1, 3), (1, 5), (1, 2), (5, 8), (2, 6), (2, 0), (0, 4)]","{1: [7, 3, 5, 2],
7: [1],
3: [1],
5: [1, 8],
2: [1, 6, 0],
6: [2],
0: [2, 4],
4: [0],
8: [5]}","Node 1 is connected to nodes 7, 3, 5, 2.
Node 7 is connected to node 1.
Node 3 is connected to node 1.
Node 5 is connected to nodes 1, 8.
Node 2 is connected to nodes 1, 6, 0.
Node 6 is connected to node 2.
Node 0 is connected to nodes 2, 4.
Node 4 is connected to node 0.
Node 8 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,Is there an edge between node 0 and node 3?,No,"Let's do it step by step.
The neighbors of node 0 are: [2, 4], which does not contain node 3. So the answer is ","('[Yes, No]',)",1,173
edge,"[(1, 2), (1, 9), (1, 5), (1, 6), (1, 8), (2, 4), (2, 7), (9, 6), (9, 0), (5, 6), (5, 3), (6, 7), (6, 3), (6, 4), (8, 7), (7, 0)]","{1: [2, 9, 5, 6, 8],
2: [1, 4, 7],
9: [1, 6, 0],
5: [1, 6, 3],
6: [1, 7, 3, 9, 4, 5],
8: [1, 7],
4: [2, 6],
7: [2, 6, 0, 8],
3: [6, 5],
0: [7, 9]}","Node 1 is connected to nodes 2, 9, 5, 6, 8.
Node 2 is connected to nodes 1, 4, 7.
Node 9 is connected to nodes 1, 6, 0.
Node 5 is connected to nodes 1, 6, 3.
Node 6 is connected to nodes 1, 7, 3, 9, 4, 5.
Node 8 is connected to nodes 1, 7.
Node 4 is connected to nodes 2, 6.
Node 7 is connected to nodes 2, 6, 0, 8.
Node 3 is connected to nodes 6, 5.
Node 0 is connected to nodes 7, 9.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,16,False,Is there an edge between node 1 and node 3?,No,"Let's do it step by step.
The neighbors of node 1 are: [2, 9, 5, 6, 8], which does not contain node 3. So the answer is ","('[Yes, No]',)",1,174
edge,"[(3, 8), (8, 5), (8, 7), (8, 2), (8, 6), (7, 1), (7, 4), (6, 0)]","{3: [8],
8: [3, 5, 7, 2, 6],
5: [8],
7: [8, 1, 4],
2: [8],
6: [8, 0],
1: [7],
4: [7],
0: [6]}","Node 3 is connected to node 8.
Node 8 is connected to nodes 3, 5, 7, 2, 6.
Node 5 is connected to node 8.
Node 7 is connected to nodes 8, 1, 4.
Node 2 is connected to node 8.
Node 6 is connected to nodes 8, 0.
Node 1 is connected to node 7.
Node 4 is connected to node 7.
Node 0 is connected to node 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,Is there an edge between node 4 and node 7?,Yes,"Let's do it step by step.
The neighbors of node 4 are: [7], which contains node 7. So the answer is ","('[Yes, No]',)",0,175
edge,"[(11, 13), (11, 4), (11, 2), (13, 2), (13, 9), (13, 1), (4, 2), (4, 8), (2, 9), (2, 0), (9, 10), (9, 8), (9, 12), (9, 1), (1, 8), (0, 5), (0, 12), (0, 6), (8, 7), (8, 3), (10, 5), (10, 3), (5, 7), (5, 3), (5, 6), (3, 7), (7, 12), (6, 12)]","{11: [13, 4, 2],
13: [11, 2, 9, 1],
4: [11, 2, 8],
2: [11, 13, 4, 9, 0],
9: [13, 2, 10, 8, 12, 1],
1: [13, 8, 9],
0: [2, 5, 12, 6],
8: [4, 7, 1, 3, 9],
10: [5, 3, 9],
5: [10, 7, 3, 0, 6],
3: [10, 5, 7, 8],
7: [5, 8, 3, 12],
6: [5, 12, 0],
12: [7, 9, 6, 0]}","Node 11 is connected to nodes 13, 4, 2.
Node 13 is connected to nodes 11, 2, 9, 1.
Node 4 is connected to nodes 11, 2, 8.
Node 2 is connected to nodes 11, 13, 4, 9, 0.
Node 9 is connected to nodes 13, 2, 10, 8, 12, 1.
Node 1 is connected to nodes 13, 8, 9.
Node 0 is connected to nodes 2, 5, 12, 6.
Node 8 is connected to nodes 4, 7, 1, 3, 9.
Node 10 is connected to nodes 5, 3, 9.
Node 5 is connected to nodes 10, 7, 3, 0, 6.
Node 3 is connected to nodes 10, 5, 7, 8.
Node 7 is connected to nodes 5, 8, 3, 12.
Node 6 is connected to nodes 5, 12, 0.
Node 12 is connected to nodes 7, 9, 6, 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,28,False,Is there an edge between node 9 and node 5?,No,"Let's do it step by step.
The neighbors of node 9 are: [13, 2, 10, 8, 12, 1], which does not contain node 5. So the answer is ","('[Yes, No]',)",1,176
edge,"[(12, 1), (12, 11), (12, 0), (12, 6), (1, 3), (11, 3), (0, 9), (0, 8), (0, 7), (6, 2), (6, 3), (6, 8), (6, 7), (3, 9), (3, 8), (10, 8), (10, 7), (8, 4), (8, 7), (7, 4), (2, 5)]","{12: [1, 11, 0, 6],
1: [12, 3],
11: [12, 3],
0: [12, 9, 8, 7],
6: [12, 2, 3, 8, 7],
3: [1, 11, 9, 8, 6],
10: [8, 7],
8: [10, 3, 0, 4, 6, 7],
7: [10, 0, 4, 8, 6],
2: [5, 6],
5: [2],
9: [3, 0],
4: [8, 7]}","Node 12 is connected to nodes 1, 11, 0, 6.
Node 1 is connected to nodes 12, 3.
Node 11 is connected to nodes 12, 3.
Node 0 is connected to nodes 12, 9, 8, 7.
Node 6 is connected to nodes 12, 2, 3, 8, 7.
Node 3 is connected to nodes 1, 11, 9, 8, 6.
Node 10 is connected to nodes 8, 7.
Node 8 is connected to nodes 10, 3, 0, 4, 6, 7.
Node 7 is connected to nodes 10, 0, 4, 8, 6.
Node 2 is connected to nodes 5, 6.
Node 5 is connected to node 2.
Node 9 is connected to nodes 3, 0.
Node 4 is connected to nodes 8, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,21,False,Is there an edge between node 7 and node 8?,Yes,"Let's do it step by step.
The neighbors of node 7 are: [10, 0, 4, 8, 6], which contains node 8. So the answer is ","('[Yes, No]',)",0,177
edge,"[(5, 3), (5, 6), (3, 6), (6, 2), (6, 1), (6, 3), (2, 1), (2, 4), (1, 3), (1, 7), (1, 6), (1, 4), (1, 5), (4, 2), (4, 1), (4, 0), (4, 7), (7, 6), (7, 1), (0, 6), (0, 4), (0, 3)]","{5: [3, 6],
3: [6],
6: [2, 1, 3],
2: [1, 4],
1: [3, 7, 6, 4, 5],
4: [2, 1, 0, 7],
7: [6, 1],
0: [6, 4, 3]}","Node 5 is connected to nodes 3, 6.
Node 3 is connected to node 6.
Node 6 is connected to nodes 2, 1, 3.
Node 2 is connected to nodes 1, 4.
Node 1 is connected to nodes 3, 7, 6, 4, 5.
Node 4 is connected to nodes 2, 1, 0, 7.
Node 7 is connected to nodes 6, 1.
Node 0 is connected to nodes 6, 4, 3.","[0, 1, 2, 3, 4, 5, 6, 7]",8,22,True,Is there a directed edge from node 4 to node 2?,Yes,"Let's do it step by step.
The successors of node 4 are: [2, 1, 0, 7], which contains node 2. So the answer is ","('[Yes, No]',)",0,178
edge,"[(6, 4), (6, 3), (6, 0), (4, 1), (4, 5), (3, 2), (0, 10), (5, 10), (10, 9), (9, 7), (2, 8)]","{6: [4, 3, 0],
4: [6, 1, 5],
3: [6, 2],
0: [6, 10],
1: [4],
5: [4, 10],
10: [0, 9, 5],
9: [10, 7],
7: [9],
2: [3, 8],
8: [2]}","Node 6 is connected to nodes 4, 3, 0.
Node 4 is connected to nodes 6, 1, 5.
Node 3 is connected to nodes 6, 2.
Node 0 is connected to nodes 6, 10.
Node 1 is connected to node 4.
Node 5 is connected to nodes 4, 10.
Node 10 is connected to nodes 0, 9, 5.
Node 9 is connected to nodes 10, 7.
Node 7 is connected to node 9.
Node 2 is connected to nodes 3, 8.
Node 8 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,11,False,Is there an edge between node 4 and node 10?,No,"Let's do it step by step.
The neighbors of node 4 are: [6, 1, 5], which does not contain node 10. So the answer is ","('[Yes, No]',)",1,179
